Question,Answer
"# Translate:

отсутствие

## Footnote

В его отсутствие.","absence, lack

## Footnote

In his absence."
"# Translate:

прямой

## Footnote

Прямой вопрос.","straight, direct

## Footnote

A direct question."
"# Translate:

масса

## Footnote

Масса воды.","mass

## Footnote

A mass of water."
"# Translate:

процент

## Footnote

Один процент.","percent

## Footnote

One percent."
"# Translate:

долгий

## Footnote

Долгий день.","long

## Footnote

A long day."
"# Translate:

выбрать

## Footnote

Что выбрать?","to choose

## Footnote

What should I choose?"
"# Translate:

студент

## Footnote

Он студент.","student

## Footnote

He's a student."
"# Translate:

здание

## Footnote

Новое здание.","building

## Footnote

A new building."
"# Translate:

ребята

## Footnote

Ребята, идите ко мне!","guys, kids

## Footnote

Guys, come to me!"
"# Translate:

угол

## Footnote

На углу.","corner

## Footnote

On the corner."
"# Translate:

конкретный

## Footnote

Конкретный пример.","specific, concrete

## Footnote

A specific example."
"# Translate:

скорость

## Footnote

Большая скорость.","speed

## Footnote

High speed."
"# Translate:

согласиться

## Footnote

Я согласился.","to agree

## Footnote

I agreed."
"# Translate:

требование

## Footnote

Какие требования?","requirement, demand

## Footnote

What are the requirements?"
"# Translate:

любимый

## Footnote

Мой любимый фильм.","favorite, beloved

## Footnote

My favorite movie."
"# Translate:

май

## Footnote

В мае.","May

## Footnote

In May."
"# Translate:

подходить

## Footnote

Это не подходит.","to fit, to suit

## Footnote

This doesn't fit."
"# Translate:

бежать

## Footnote

Мне бежать.","to run

## Footnote

I've got to run."
"# Translate:

адрес

## Footnote

Это мой адрес.","address

## Footnote

This is my address."
"# Translate:

видно

## Footnote

Ничего не видно.","visible, one can see

## Footnote

Nothing is visible."
"# Translate:

новость

## Footnote

Плохая новость.","news

## Footnote

Bad news."
"# Translate:

открытый

## Footnote

Дверь открыта.","open

## Footnote

The door is open."
"# Translate:

список

## Footnote

Где список?","list

## Footnote

Where's the list?"
"# Translate:

возвращаться

## Footnote

Когда возвращаешься?","to return, to come back

## Footnote

When are you coming back?"
"# Translate:

энергия

## Footnote

Нет энергии.","energy

## Footnote

No energy."
"# Translate:

вывод

## Footnote

Какой вывод?","conclusion

## Footnote

What's the conclusion?"
"# Translate:

учитель

## Footnote

Он учитель.","teacher

## Footnote

He's a teacher."
"# Translate:

возникнуть

## Footnote

Проблема возникла.","to arise, to come up

## Footnote

A problem came up."
"# Translate:

договор

## Footnote

Где договор?","contract, agreement

## Footnote

Where's the contract?"
"# Translate:

снять

## Footnote

Сними это.","to take off, to remove

## Footnote

Take that off."
"# Translate:

зависеть

## Footnote

От чего это зависит?","to depend

## Footnote

What does this depend on?"
"# Translate:

сфера

## Footnote

В какой сфере?","sphere, field

## Footnote

In what field?"
"# Translate:

положить

## Footnote

Положи на стол.","to put, to lay

## Footnote

Put it on the table."
"# Translate:

западный

## Footnote

Западный город.","western

## Footnote

A western city."
"# Translate:

обязательно

## Footnote

Обязательно приходи.","definitely, without fail

## Footnote

Definitely come."
"# Translate:

немецкий

## Footnote

Я не знаю немецкий.","German

## Footnote

I don't know German."
"# Translate:

примерно

## Footnote

Примерно так.","approximately, about

## Footnote

About like that."
"# Translate:

боль

## Footnote

Боль в ноге.","pain

## Footnote

Pain in the leg."
"# Translate:

безопасность

## Footnote

Это для безопасности.","safety, security

## Footnote

This is for safety."
"# Translate:

функция

## Footnote

Это его функция.","function

## Footnote

That's his function."
"# Translate:

плохо

## Footnote

Я плохо спал.","badly

## Footnote

I slept badly."
"# Translate:

некий

## Footnote

Некий человек.","a certain, some

## Footnote

A certain person."
"# Translate:

способность

## Footnote

У неё есть способность.","ability

## Footnote

She has this ability."
"# Translate:

банк

## Footnote

Он в банке.","bank

## Footnote

He's at the bank."
"# Translate:

удовольствие

## Footnote

С удовольствием.","pleasure

## Footnote

With pleasure."
"# Translate:

основание

## Footnote

На каком основании?","basis, grounds

## Footnote

On what grounds?"
"# Translate:

чужой

## Footnote

Это чужое.","someone else's, foreign

## Footnote

That's someone else's."
"# Translate:

ощущение

## Footnote

Это ощущение важно.","feeling, sensation

## Footnote

This feeling is important."
"# Translate:

противник

## Footnote

Наш противник.","opponent

## Footnote

Our opponent."
"# Translate:

никак

## Footnote

Я никак не могу понять.","at all

## Footnote

I cannot understand it at all."
"# Translate:

показаться

## Footnote

Мне показалось.","to seem, to appear

## Footnote

It seemed to me."
"# Translate:

определить

## Footnote

Нужно определить.","to determine, to define

## Footnote

We need to determine."
"# Translate:

писатель

## Footnote

Он писатель.","writer

## Footnote

He's a writer."
"# Translate:

звезда

## Footnote

Звезда там.","star

## Footnote

The star is there."
"# Translate:

создавать

## Footnote

Он любит создавать.","to create

## Footnote

He likes creating."
"# Translate:

знак

## Footnote

Это знак.","sign

## Footnote

That's a sign."
"# Translate:

вовсе

## Footnote

Вовсе нет.","at all, not at all

## Footnote

Not at all."
"# Translate:

уверенный

## Footnote

Я уверен.","sure, confident

## Footnote

I'm sure."
"# Translate:

влияние

## Footnote

Его влияние.","influence

## Footnote

His influence."
"# Translate:

грудь

## Footnote

Рука на груди.","chest

## Footnote

Hand on the chest."
"# Translate:

контроль

## Footnote

Контроль важен.","control

## Footnote

Control is important."
"# Translate:

двор

## Footnote

Во дворе.","yard, courtyard

## Footnote

In the yard."
"# Translate:

одновременно

## Footnote

Они пришли одновременно.","at the same time

## Footnote

They came at the same time."
"# Translate:

пункт

## Footnote

Первый пункт.","point, item

## Footnote

The first item."
"# Translate:

получаться

## Footnote

Не получается.","to work out, to succeed

## Footnote

It's not working out."
"# Translate:

радость

## Footnote

Какая радость!","joy

## Footnote

What a joy!"
"# Translate:

завтра

## Footnote

До завтра.","tomorrow

## Footnote

See you tomorrow."
"# Translate:

старший

## Footnote

Старший сын.","older, elder

## Footnote

The older son."
"# Translate:

заявить

## Footnote

Что он заявил?","to declare, to state

## Footnote

What did he state?"
"# Translate:

впечатление

## Footnote

Сильное впечатление.","impression

## Footnote

A strong impression."
"# Translate:

практика

## Footnote

Нужна практика.","practice

## Footnote

We need practice."
"# Translate:

внутри

## Footnote

Кто внутри?","inside

## Footnote

Who's inside?"
"# Translate:

попросить

## Footnote

Можно попросить?","to ask, to request

## Footnote

Can I ask?"
"# Translate:

руководство

## Footnote

Наше руководство.","leadership, management

## Footnote

Our management."
"# Translate:

содержание

## Footnote

Содержание письма.","content, contents

## Footnote

The letter's contents."
"# Translate:

воля

## Footnote

У неё сильная воля.","will, willpower

## Footnote

She has a strong will."
"# Translate:

январь

## Footnote

В январе.","January

## Footnote

In January."
"# Translate:

боевой

## Footnote

Боевой план.","combat, fighting

## Footnote

A combat plan."
"# Translate:

хватать

## Footnote

Мне не хватает времени.","to be enough

## Footnote

I don't have enough time."
"# Translate:

вчера

## Footnote

Я был там вчера.","yesterday

## Footnote

I was there yesterday."
"# Translate:

режим

## Footnote

Какой режим?","regime, routine

## Footnote

What's the routine?"
"# Translate:

очередной

## Footnote

Очередной вопрос.","another, next

## Footnote

Another question."
"# Translate:

отдать

## Footnote

Отдай это.","to give, to hand over

## Footnote

Hand that over."
"# Translate:

здоровье

## Footnote

Как здоровье?","health

## Footnote

How's your health?"
"# Translate:

расти

## Footnote

Он быстро растёт.","to grow

## Footnote

He's growing fast."
"# Translate:

стоимость

## Footnote

Какая стоимость?","cost, price

## Footnote

What's the cost?"
"# Translate:

правильный

## Footnote

Ваш ответ правильный.","correct, right

## Footnote

Your answer is correct."
"# Translate:

километр

## Footnote

Мы прошли пять километров.","kilometer

## Footnote

We walked five kilometers."
"# Translate:

звать

## Footnote

Не надо звать.","to call, to be called

## Footnote

No need to call."
"# Translate:

шесть

## Footnote

Шесть часов.","six

## Footnote

It's six."
"# Translate:

личность

## Footnote

Известная личность.","person, personality

## Footnote

A famous person."
"# Translate:

физический

## Footnote

Физический труд.","physical

## Footnote

Physical work."
"# Translate:

регион

## Footnote

В нашем регионе.","region, area

## Footnote

In our region."
"# Translate:

рот

## Footnote

Открой рот.","mouth

## Footnote

Open your mouth."
"# Translate:

больной

## Footnote

Он совсем больной.","sick, ill

## Footnote

He's really sick."
"# Translate:

итог

## Footnote

Какой итог?","result, outcome

## Footnote

What's the result?"
"# Translate:

предел

## Footnote

Это уже предел.","limit

## Footnote

That's the limit."
"# Translate:

занять

## Footnote

Можно занять?","to borrow

## Footnote

Can I borrow this?"
"# Translate:

читатель

## Footnote

Наш читатель.","reader

## Footnote

Our reader."
"# Translate:

медленно

## Footnote

Говори медленно.","slowly

## Footnote

Speak slowly."
"# Translate:

старик

## Footnote

Это старик.","old man

## Footnote

That's an old man."
"# Translate:

прочий

## Footnote

И прочее.","other, the rest

## Footnote

And the rest."
"# Translate:

победа

## Footnote

Это наша победа.","victory, win

## Footnote

That's our victory."
"# Translate:

элемент

## Footnote

Важный элемент.","element

## Footnote

An important element."
"# Translate:

естественно

## Footnote

Естественно.","naturally, of course

## Footnote

Of course."
"# Translate:

обратиться

## Footnote

Обратись к нему за помощью.","to turn to, to address

## Footnote

Turn to him for help."
"# Translate:

постоянный

## Footnote

Постоянная работа.","permanent, constant

## Footnote

A permanent job."
"# Translate:

встречаться

## Footnote

Мы встречаемся здесь.","to meet, to date

## Footnote

We are meeting here."
"# Translate:

женский

## Footnote

Женский голос.","women's, female

## Footnote

A female voice."
"# Translate:

командир

## Footnote

Где командир?","commander

## Footnote

Where's the commander?"
"# Translate:

август

## Footnote

До августа.","August

## Footnote

Until August."
"# Translate:

впервые

## Footnote

Я здесь впервые.","for the first time

## Footnote

It's my first time here."
"# Translate:

секунда

## Footnote

Одну секунду.","second

## Footnote

One second."
"# Translate:

счастливый

## Footnote

Счастливый человек.","happy

## Footnote

A happy person."
"# Translate:

житель

## Footnote

Житель города.","resident, inhabitant

## Footnote

A city resident."
"# Translate:

видимо

## Footnote

Видимо, нет.","apparently

## Footnote

Apparently not."
"# Translate:

праздник

## Footnote

Сегодня праздник.","holiday, celebration

## Footnote

Today's a holiday."
"# Translate:

множество

## Footnote

Множество проблем.","a great many, multitude

## Footnote

A great many problems."
"# Translate:

сумма

## Footnote

Какая сумма?","sum, amount

## Footnote

What's the amount?"
"# Translate:

сцена

## Footnote

Он на сцене.","scene, stage

## Footnote

He's on stage."
"# Translate:

насколько

## Footnote

Насколько это важно?","how much, to what extent

## Footnote

How much does this matter?"
"# Translate:

есть

## Footnote

Я хочу есть.","to eat

## Footnote

I want to eat."
"# Translate:

едва

## Footnote

Он едва жив.","hardly, barely

## Footnote

He is barely alive."
"# Translate:

техника

## Footnote

Новая техника.","equipment, technology

## Footnote

New equipment."
"# Translate:

малый

## Footnote

Малый город.","small, minor

## Footnote

A small town."
"# Translate:

подготовка

## Footnote

Нужна подготовка.","preparation

## Footnote

We need preparation."
"# Translate:

сожаление

## Footnote

Без сожаления.","regret

## Footnote

Without regret."
"# Translate:

ухо

## Footnote

Моё ухо.","ear

## Footnote

My ear."
"# Translate:

исторический

## Footnote

Исторический момент.","historical, historic

## Footnote

A historic moment."
"# Translate:

занятие

## Footnote

У меня занятие.","class, activity

## Footnote

I've got a class."
"# Translate:

почувствовать

## Footnote

Я это почувствовал.","to feel

## Footnote

I felt that."
"# Translate:

существование

## Footnote

Смысл существования.","existence

## Footnote

The meaning of existence."
"# Translate:

мужик

## Footnote

Мужик здесь.","guy, man

## Footnote

The guy is here."
"# Translate:

городской

## Footnote

Городской центр.","city, urban

## Footnote

The city center."
"# Translate:

октябрь

## Footnote

С октября.","October

## Footnote

Since October."
"# Translate:

недавно

## Footnote

Я недавно был там.","recently

## Footnote

I was there recently."
"# Translate:

нос

## Footnote

Большой нос.","nose

## Footnote

A big nose."
"# Translate:

существо

## Footnote

Живое существо.","creature, being

## Footnote

A living creature."
"# Translate:

абсолютно

## Footnote

Абсолютно нет.","absolutely, totally

## Footnote

Absolutely not."
"# Translate:

обладать

## Footnote

Он обладает силой.","to possess, to have

## Footnote

He possesses strength."
"# Translate:

рамка

## Footnote

Рамка на стене.","frame

## Footnote

The frame is on the wall."
"# Translate:

начинаться

## Footnote

Фильм начинается.","to begin, to start

## Footnote

The movie's starting."
"# Translate:

генерал

## Footnote

Он генерал.","general

## Footnote

He's a general."
"# Translate:

благодаря

## Footnote

Благодаря тебе.","thanks to, due to

## Footnote

Thanks to you."
"# Translate:

значить

## Footnote

Что это значит?","to mean

## Footnote

What does that mean?"
"# Translate:

многое

## Footnote

Многое важно.","many things

## Footnote

Many things are important."
"# Translate:

попробовать

## Footnote

Попробуй.","to try

## Footnote

Try it."
"# Translate:

французский

## Footnote

Это французский?","French

## Footnote

Is that French?"
"# Translate:

правильно

## Footnote

Правильно.","correctly, right

## Footnote

That's right."
"# Translate:

сентябрь

## Footnote

До сентября.","September

## Footnote

Until September."
"# Translate:

известно

## Footnote

Мне это известно.","it is known

## Footnote

That's known to me."
"# Translate:

левый

## Footnote

Левая рука.","left

## Footnote

The left hand."
"# Translate:

университет

## Footnote

Я в университете.","university

## Footnote

I'm at university."
"# Translate:

считаться

## Footnote

Не считается.","to be considered, to count

## Footnote

That doesn't count."
"# Translate:

частный

## Footnote

Частный дом.","private

## Footnote

A private house."
"# Translate:

глубокий

## Footnote

Глубокий вопрос.","deep

## Footnote

A deep question."
"# Translate:

многие

## Footnote

Многие так думают.","many

## Footnote

Many think so."
"# Translate:

клуб

## Footnote

В каком клубе?","club

## Footnote

Which club?"
"# Translate:

принадлежать

## Footnote

Эта книга принадлежит мне.","to belong

## Footnote

This book belongs to me."
"# Translate:

подняться

## Footnote

Я не могу подняться.","to get up, to rise

## Footnote

I can't get up."
"# Translate:

лето

## Footnote

Люблю лето.","summer

## Footnote

I love summer."
"# Translate:

заставить

## Footnote

Я заставил его уйти.","to make, to force

## Footnote

I forced him to leave."
"# Translate:

выражение

## Footnote

Выражение простое.","expression, phrase

## Footnote

The expression is simple."
"# Translate:

платить

## Footnote

Кто платит?","to pay

## Footnote

Who's paying?"
"# Translate:

спокойно

## Footnote

Говори спокойно.","calmly

## Footnote

Speak calmly."
"# Translate:

приводить

## Footnote

Приводи его ко мне.","to bring, to lead

## Footnote

Bring him to me."
"# Translate:

одежда

## Footnote

Где одежда?","clothes, clothing

## Footnote

Where are the clothes?"
"# Translate:

ради

## Footnote

Ради тебя.","for the sake of

## Footnote

For your sake."
"# Translate:

автомобиль

## Footnote

Автомобиль новый.","car

## Footnote

The car is new."
"# Translate:

продажа

## Footnote

Дом на продажу.","sale

## Footnote

The house is for sale."
"# Translate:

закрыть

## Footnote

Пожалуйста, закройте дверь.","to close, to shut

## Footnote

Please close the door."
"# Translate:

святой

## Footnote

Святой человек.","holy, saint

## Footnote

A holy man."
"# Translate:

финансовый

## Footnote

Финансовый вопрос.","financial

## Footnote

A financial matter."
"# Translate:

декабрь

## Footnote

После декабря.","December

## Footnote

After December."
"# Translate:

театр

## Footnote

В театре.","theater

## Footnote

At the theater."
