Question,Answer
"# Translate:

кол

## Footnote

Забей кол.","stake, pole

## Footnote

Drive in the stake."
"# Translate:

прогрессивный

## Footnote

Прогрессивный план.","progressive, advanced

## Footnote

A progressive plan."
"# Translate:

связка

## Footnote

Связка ключей.","bundle, bunch

## Footnote

A bundle of keys."
"# Translate:

классовый

## Footnote

Классовый конфликт.","class

## Footnote

A class conflict."
"# Translate:

впадать

## Footnote

Он впадает в панику.","to fall into, to flow into

## Footnote

He falls into a panic."
"# Translate:

привыкать

## Footnote

Я привыкаю к этому.","to get used to, to become accustomed

## Footnote

I am getting used to this."
"# Translate:

раствор

## Footnote

Водный раствор.","solution, solvent

## Footnote

A solution in water."
"# Translate:

нажимать

## Footnote

Нажимай кнопку.","press, push

## Footnote

Press the button."
"# Translate:

немой

## Footnote

Он немой.","mute, dumb

## Footnote

He is mute."
"# Translate:

превосходный

## Footnote

Превосходный день.","excellent, superb

## Footnote

An excellent day."
"# Translate:

чрезмерный

## Footnote

Чрезмерный шум.","excessive, undue

## Footnote

Excessive noise."
"# Translate:

спустить

## Footnote

Спусти флаг.","lower, release

## Footnote

Lower the flag."
"# Translate:

вежливый

## Footnote

Он вежливый.","polite, courteous

## Footnote

He is polite."
"# Translate:

предоставляться

## Footnote

Помощь предоставляется.","to be provided, to be granted

## Footnote

Help is provided."
"# Translate:

возмущение

## Footnote

Его возмущение.","indignation, disturbance

## Footnote

His indignation."
"# Translate:

вылезать

## Footnote

Надо вылезать.","to climb out, to emerge

## Footnote

I need to climb out."
"# Translate:

завтрашний

## Footnote

Завтрашний план.","tomorrow's, next day's

## Footnote

Tomorrow's plan."
"# Translate:

джентльмен

## Footnote

Он джентльмен.","gentleman, gent

## Footnote

He is a gentleman."
"# Translate:

скачать

## Footnote

Надо скачать файл.","to download

## Footnote

I need to download the file."
"# Translate:

влечь

## Footnote

Это может влечь за собой риск.","to entail, to attract

## Footnote

This may entail a risk."
"# Translate:

влево

## Footnote

Смотри влево.","to the left, left

## Footnote

Look to the left."
"# Translate:

ассортимент

## Footnote

Большой ассортимент.","assortment, range

## Footnote

A large assortment."
"# Translate:

повар

## Footnote

Он повар.","cook, chef

## Footnote

He is a cook."
"# Translate:

устный

## Footnote

Устный ответ.","oral, verbal

## Footnote

An oral answer."
"# Translate:

мусульманский

## Footnote

Мусульманский праздник.","Muslim, Islamic

## Footnote

A Muslim holiday."
"# Translate:

бегство

## Footnote

Его бегство.","escape, flight

## Footnote

His escape."
"# Translate:

опросить

## Footnote

Надо опросить народ.","to survey, to interrogate

## Footnote

We need to survey the people."
"# Translate:

огурец

## Footnote

Свежий огурец.","cucumber, gherkin

## Footnote

A fresh cucumber."
"# Translate:

доводить

## Footnote

Это доводит меня до слёз.","to bring to, to drive to

## Footnote

This drives me to tears."
"# Translate:

пена

## Footnote

Пена в ванне.","foam, lather

## Footnote

Foam in the bath."
"# Translate:

ребро

## Footnote

Болит ребро.","rib, edge

## Footnote

The rib hurts."
"# Translate:

выстрелить

## Footnote

Он хочет выстрелить.","to shoot, to fire

## Footnote

He wants to shoot."
"# Translate:

рецензия

## Footnote

Плохая рецензия.","review, critique

## Footnote

A bad review."
"# Translate:

известность

## Footnote

Его известность.","fame, renown

## Footnote

His fame."
"# Translate:

прах

## Footnote

Его прах.","ashes, remains

## Footnote

His ashes."
"# Translate:

подоконник

## Footnote

Кот на подоконнике.","windowsill

## Footnote

The cat is on the windowsill."
"# Translate:

пробежать

## Footnote

Надо пробежать двор.","to run through, to run past

## Footnote

I need to run through the yard."
"# Translate:

излагать

## Footnote

Надо излагать план.","to set out, to state

## Footnote

We need to set out the plan."
"# Translate:

толкование

## Footnote

Странное толкование.","interpretation, explanation

## Footnote

A strange interpretation."
"# Translate:

прикрытие

## Footnote

Нужно прикрытие.","cover, covering

## Footnote

We need cover."
"# Translate:

ежели

## Footnote

Ежели так, хорошо.","if

## Footnote

If so, good."
"# Translate:

телеканал

## Footnote

Новый телеканал.","TV channel

## Footnote

A new TV channel."
"# Translate:

участь

## Footnote

Его участь.","fate, lot

## Footnote

His fate."
"# Translate:

интервал

## Footnote

Короткий интервал.","interval, gap

## Footnote

A short interval."
"# Translate:

былой

## Footnote

Былой успех.","former, bygone

## Footnote

Former success."
"# Translate:

тщательный

## Footnote

Тщательный выбор.","thorough, meticulous

## Footnote

A thorough choice."
"# Translate:

логичный

## Footnote

Логичный ответ.","logical, rational

## Footnote

A logical answer."
"# Translate:

братец

## Footnote

Где братец?","little brother, bro

## Footnote

Where is my little brother?"
"# Translate:

дополнительно

## Footnote

Нужно это дополнительно проверить.","additionally, as well

## Footnote

We need to check this as well."
"# Translate:

губерния

## Footnote

Большая губерния.","province, governorate

## Footnote

A large province."
"# Translate:

постучать

## Footnote

Надо постучать в дверь.","to knock, to tap

## Footnote

I need to knock on the door."
"# Translate:

торопливо

## Footnote

Он торопливо ест.","hurriedly, hastily

## Footnote

He eats hurriedly."
"# Translate:

винт

## Footnote

Где винт?","screw, propeller

## Footnote

Where is the screw?"
"# Translate:

деяние

## Footnote

Доброе деяние.","deed, action

## Footnote

A good deed."
"# Translate:

фига

## Footnote

Сладкая фига.","fig, nothing

## Footnote

A sweet fig."
"# Translate:

вика

## Footnote

Вика дома.","Vika

## Footnote

Vika is home."
"# Translate:

православие

## Footnote

Русское православие.","Orthodoxy

## Footnote

Russian Orthodoxy."
"# Translate:

затруднение

## Footnote

Есть затруднение.","difficulty, embarrassment

## Footnote

There is a difficulty."
"# Translate:

брачный

## Footnote

Брачный договор.","marital, matrimonial

## Footnote

A marital contract."
"# Translate:

порвать

## Footnote

Надо порвать письмо.","to tear, to rip

## Footnote

I need to tear the letter."
"# Translate:

допускаться

## Footnote

Это не допускается.","to be allowed, to be admitted

## Footnote

This is not allowed."
"# Translate:

багаж

## Footnote

Где багаж?","luggage, baggage

## Footnote

Where is the luggage?"
"# Translate:

толщина

## Footnote

Какая толщина?","thickness, gauge

## Footnote

What is the thickness?"
"# Translate:

трижды

## Footnote

Трижды в день.","three times

## Footnote

Three times a day."
"# Translate:

нехватка

## Footnote

Есть нехватка.","shortage, deficiency

## Footnote

There is a shortage."
"# Translate:

устойчивость

## Footnote

Нужна устойчивость.","stability, resilience

## Footnote

We need stability."
"# Translate:

зажать

## Footnote

Надо зажать это.","to clamp, to pinch

## Footnote

I need to clamp this."
"# Translate:

мистический

## Footnote

Мистический свет.","mystical, mystic

## Footnote

A mystical light."
"# Translate:

чушь

## Footnote

Это чушь.","nonsense, rubbish

## Footnote

That is nonsense."
"# Translate:

возиться

## Footnote

Не надо возиться.","to fiddle, to tinker

## Footnote

Do not fiddle."
"# Translate:

синдром

## Footnote

Странный синдром.","syndrome

## Footnote

A strange syndrome."
"# Translate:

сияние

## Footnote

Сияние видно в небе.","radiance, glow

## Footnote

The glow is visible in the sky."
"# Translate:

доктрина

## Footnote

Его доктрина.","doctrine, dogma

## Footnote

His doctrine."
"# Translate:

трястись

## Footnote

Я начал трястись от страха.","to shake, to tremble

## Footnote

I began to shake from fear."
"# Translate:

истерика

## Footnote

Страшная истерика.","tantrum, hysteria

## Footnote

A terrible tantrum."
"# Translate:

штурман

## Footnote

Он штурман.","navigator, pilot

## Footnote

He is a navigator."
"# Translate:

утрата

## Footnote

Большая утрата.","loss, deprivation

## Footnote

A great loss."
"# Translate:

уцелеть

## Footnote

Он хочет уцелеть.","to survive

## Footnote

He wants to survive."
"# Translate:

фланг

## Footnote

Левый фланг.","flank, wing

## Footnote

The left flank."
"# Translate:

жевать

## Footnote

Надо жевать медленно.","to chew

## Footnote

I need to chew slowly."
"# Translate:

такт

## Footnote

Чувство такта.","tact, beat

## Footnote

A sense of tact."
"# Translate:

донести

## Footnote

Я хочу донести правду.","to convey, to report

## Footnote

I want to convey the truth."
"# Translate:

справедливо

## Footnote

Суд поступил справедливо.","justly, fairly

## Footnote

The court acted justly."
"# Translate:

носиться

## Footnote

Он носится по дому.","to rush around, to race

## Footnote

He rushes around the house."
"# Translate:

глагол

## Footnote

Это глагол.","verb

## Footnote

This is a verb."
"# Translate:

одеться

## Footnote

Надо одеться.","to get dressed, to dress

## Footnote

I need to get dressed."
"# Translate:

обоснование

## Footnote

Нет обоснования.","justification, foundation

## Footnote

There is no justification."
"# Translate:

угодить

## Footnote

Трудно угодить.","to please, to satisfy

## Footnote

It is hard to please."
"# Translate:

горячо

## Footnote

Он горячо спорит.","hotly, warmly

## Footnote

He argues hotly."
"# Translate:

рекорд

## Footnote

Новый рекорд.","record

## Footnote

A new record."
"# Translate:

открытка

## Footnote

Красивая открытка.","postcard, greeting card

## Footnote

A beautiful postcard."
"# Translate:

итальянец

## Footnote

Он итальянец.","Italian

## Footnote

He is Italian."
"# Translate:

примета

## Footnote

Плохая примета.","omen, sign

## Footnote

A bad omen."
"# Translate:

электричка

## Footnote

Где электричка?","electric train

## Footnote

Where is the electric train?"
"# Translate:

хм

## Footnote

Хм, это странно.","hmm, uh

## Footnote

Hmm, that is strange."
"# Translate:

сугубо

## Footnote

Это сугубо моё дело.","strictly, solely

## Footnote

This is strictly my business."
"# Translate:

прощание

## Footnote

Долгое прощание.","farewell, goodbye

## Footnote

A long farewell."
"# Translate:

лысый

## Footnote

Он лысый.","bald

## Footnote

He is bald."
"# Translate:

кружиться

## Footnote

Она любит кружиться.","to spin, to whirl

## Footnote

She loves to spin."
"# Translate:

пышный

## Footnote

Пышный сад.","lush, fluffy

## Footnote

A lush garden."
"# Translate:

предвыборный

## Footnote

Предвыборный план.","pre-election, electoral

## Footnote

A pre-election plan."
"# Translate:

цирк

## Footnote

Я люблю цирк.","circus

## Footnote

I love the circus."
"# Translate:

почка

## Footnote

Болит почка.","kidney, bud

## Footnote

The kidney hurts."
"# Translate:

колючий

## Footnote

Колючий куст.","prickly, thorny

## Footnote

A prickly bush."
"# Translate:

президиум

## Footnote

Новый президиум.","presidium

## Footnote

The new presidium."
"# Translate:

клинический

## Footnote

Клинический случай.","clinical

## Footnote

A clinical case."
"# Translate:

затронуть

## Footnote

Это должно затронуть нас.","to affect, to touch

## Footnote

This must affect us."
"# Translate:

новинка

## Footnote

Это новинка.","novelty, new product

## Footnote

This is a novelty."
"# Translate:

обрушиться

## Footnote

Дом скоро обрушится.","to collapse, to fall down

## Footnote

The house will collapse soon."
"# Translate:

твердить

## Footnote

Он твердит это.","to repeat, to harp on

## Footnote

He repeats this."
"# Translate:

сбегать

## Footnote

Не надо сбегать.","to run away, to dash off

## Footnote

Do not run away."
"# Translate:

вознаграждение

## Footnote

Большое вознаграждение.","reward

## Footnote

A large reward."
"# Translate:

старина

## Footnote

В старину было тихо.","olden times, old friend

## Footnote

In olden times it was quiet."
"# Translate:

птичий

## Footnote

Птичий крик слышен.","bird, avian

## Footnote

A bird's cry is audible."
"# Translate:

орех

## Footnote

Сладкий орех.","nut, kernel

## Footnote

A sweet nut."
"# Translate:

продумать

## Footnote

Надо продумать план.","think through, plan out

## Footnote

We need to think through the plan."
"# Translate:

презрение

## Footnote

Его презрение.","contempt, disdain

## Footnote

His contempt."
"# Translate:

речевой

## Footnote

Речевой сигнал.","speech, verbal

## Footnote

A speech signal."
"# Translate:

возбуждать

## Footnote

Музыка возбуждает воображение.","to arouse, to excite

## Footnote

Music arouses the imagination."
"# Translate:

спаситель

## Footnote

Он спаситель.","savior, redeemer

## Footnote

He is a savior."
"# Translate:

равнина

## Footnote

Широкая равнина.","plain

## Footnote

A wide plain."
"# Translate:

подвергнуться

## Footnote

Он подвергся лечению.","to undergo, to be subjected

## Footnote

He underwent treatment."
"# Translate:

секта

## Footnote

Странная секта.","sect, cult

## Footnote

A strange sect."
"# Translate:

присвоить

## Footnote

Надо присвоить номер.","assign, appropriate

## Footnote

We need to assign a number."
"# Translate:

отвергать

## Footnote

Не надо отвергать это.","reject, repudiate

## Footnote

Do not reject this."
"# Translate:

предание

## Footnote

Старое предание.","tradition, legend

## Footnote

An old tradition."
"# Translate:

сбыт

## Footnote

Сбыт товара растёт.","sales, distribution

## Footnote

Product sales are growing."
"# Translate:

вой

## Footnote

Вой волка.","howl, wail

## Footnote

The howl of a wolf."
"# Translate:

массаж

## Footnote

Нужен массаж.","massage

## Footnote

I need a massage."
"# Translate:

злобный

## Footnote

Злобный взгляд.","malicious, spiteful

## Footnote

A malicious look."
"# Translate:

горизонтальный

## Footnote

Горизонтальная линия.","horizontal, level

## Footnote

A horizontal line."
"# Translate:

затянуться

## Footnote

Встреча может затянуться.","drag on, linger

## Footnote

The meeting may drag on."
"# Translate:

обижать

## Footnote

Не надо обижать её.","to offend, to hurt

## Footnote

Do not offend her."
"# Translate:

целостность

## Footnote

Целостность текста важна.","integrity, wholeness

## Footnote

The integrity of the text matters."
"# Translate:

посылка

## Footnote

Где посылка?","parcel, package

## Footnote

Where is the parcel?"
"# Translate:

пустынный

## Footnote

Пустынный дом.","deserted, desolate

## Footnote

A deserted house."
"# Translate:

балтийский

## Footnote

Балтийское море.","Baltic

## Footnote

The Baltic Sea."
"# Translate:

повестка

## Footnote

Его повестка.","agenda, summons

## Footnote

His agenda."
"# Translate:

бездна

## Footnote

Глубокая бездна.","abyss, chasm

## Footnote

A deep abyss."
"# Translate:

хакер

## Footnote

Он хакер.","hacker

## Footnote

He is a hacker."
"# Translate:

катиться

## Footnote

Мяч может катиться.","to roll

## Footnote

The ball may roll."
"# Translate:

дожить

## Footnote

Надо дожить до весны.","live out, survive

## Footnote

I need to survive until spring."
"# Translate:

вообразить

## Footnote

Надо вообразить это.","imagine, envision

## Footnote

We need to imagine this."
"# Translate:

полярный

## Footnote

Полярный круг.","polar

## Footnote

A polar circle."
"# Translate:

террор

## Footnote

Это террор.","terror

## Footnote

This is terror."
"# Translate:

якорь

## Footnote

Брось якорь.","anchor

## Footnote

Drop the anchor."
"# Translate:

прочно

## Footnote

Это стоит прочно.","firmly, solidly

## Footnote

This stands firmly."
"# Translate:

вправду

## Footnote

Это вправду так?","really, indeed

## Footnote

Is this really so?"
"# Translate:

уравнение

## Footnote

Реши уравнение.","equation

## Footnote

Solve the equation."
"# Translate:

бакс

## Footnote

Нужен бакс.","buck, dollar

## Footnote

I need a buck."
"# Translate:

разбор

## Footnote

Разбор дела.","analysis, disassembly

## Footnote

An analysis of the case."
"# Translate:

согласовать

## Footnote

Надо согласовать план.","to agree on, to coordinate

## Footnote

We need to agree on the plan."
"# Translate:

персона

## Footnote

Важная персона.","person, individual

## Footnote

An important person."
"# Translate:

горечь

## Footnote

Его горечь.","bitterness, gall

## Footnote

His bitterness."
"# Translate:

телесный

## Footnote

Телесная боль.","bodily, corporeal

## Footnote

Bodily pain."
"# Translate:

продюсер

## Footnote

Он продюсер.","producer

## Footnote

He is a producer."
"# Translate:

месть

## Footnote

Это месть.","revenge, vengeance

## Footnote

This is revenge."
"# Translate:

католический

## Footnote

Католическая церковь.","Catholic

## Footnote

A Catholic church."
"# Translate:

счастливо

## Footnote

Они счастливо живут.","happily

## Footnote

They live happily."
"# Translate:

покраснеть

## Footnote

Она может покраснеть.","to blush, to turn red

## Footnote

She may blush."
"# Translate:

пролетариат

## Footnote

Весь пролетариат.","proletariat

## Footnote

The whole proletariat."
"# Translate:

география

## Footnote

Урок географии.","geography

## Footnote

A geography lesson."
"# Translate:

архитектурный

## Footnote

Архитектурный стиль.","architectural

## Footnote

An architectural style."
"# Translate:

гимназия

## Footnote

Старая гимназия.","gymnasium, grammar school

## Footnote

An old grammar school."
"# Translate:

усвоить

## Footnote

Надо усвоить урок.","to learn, to absorb

## Footnote

We need to learn the lesson."
"# Translate:

алло

## Footnote

Алло, это ты?","hello

## Footnote

Hello, is that you?"
"# Translate:

сборная

## Footnote

Наша сборная.","national team

## Footnote

Our national team."
"# Translate:

банда

## Footnote

Местная банда.","gang, band

## Footnote

A local gang."
"# Translate:

даром

## Footnote

Книга даром.","free, in vain

## Footnote

The book is free."
"# Translate:

демократ

## Footnote

Он демократ.","democrat

## Footnote

He is a democrat."
"# Translate:

помеха

## Footnote

Это помеха.","interference, obstacle

## Footnote

This is an obstacle."
"# Translate:

растеряться

## Footnote

Он может растеряться.","get confused

## Footnote

He may get confused."
"# Translate:

крейсер

## Footnote

Старый крейсер.","cruiser

## Footnote

An old cruiser."
"# Translate:

египетский

## Footnote

Египетский храм.","Egyptian

## Footnote

An Egyptian temple."
"# Translate:

аплодисменты

## Footnote

Громкие аплодисменты.","applause, clapping

## Footnote

Loud applause."
"# Translate:

вероятный

## Footnote

Это вероятный результат.","probable, likely

## Footnote

This is a probable result."
"# Translate:

завязать

## Footnote

Надо завязать узел.","tie

## Footnote

We need to tie a knot."
"# Translate:

генетический

## Footnote

Генетический код.","genetic

## Footnote

A genetic code."
"# Translate:

сдержать

## Footnote

Надо сдержать гнев.","to hold back, to restrain

## Footnote

We need to hold back the anger."
"# Translate:

безработица

## Footnote

Высокая безработица.","unemployment

## Footnote

High unemployment."
"# Translate:

объективно

## Footnote

Смотри на это объективно.","objectively, impartially

## Footnote

Look at it objectively."
"# Translate:

вычислительный

## Footnote

Вычислительный центр.","computational

## Footnote

A computational center."
"# Translate:

горько

## Footnote

Горько плакать.","bitterly

## Footnote

To cry bitterly."
"# Translate:

мирно

## Footnote

Мирно жить.","peacefully, calmly

## Footnote

To live peacefully."
"# Translate:

поздравление

## Footnote

Мои поздравления.","congratulation, greeting

## Footnote

My congratulations."
"# Translate:

разом

## Footnote

Все разом.","at once, together

## Footnote

All at once."
"# Translate:

социологический

## Footnote

Социологический опрос начался.","sociological

## Footnote

The sociological survey has begun."
"# Translate:

конструктивный

## Footnote

Конструктивный совет.","constructive

## Footnote

Constructive advice."
"# Translate:

митрополит

## Footnote

Наш митрополит.","metropolitan

## Footnote

Our metropolitan."
"# Translate:

сочинять

## Footnote

Надо сочинять песни.","compose, create

## Footnote

We need to compose songs."
"# Translate:

пошлина

## Footnote

Высокая пошлина.","duty, tariff

## Footnote

A high tariff."
"# Translate:

солдатский

## Footnote

Солдатский долг.","soldier's, military

## Footnote

A soldier's duty."
"# Translate:

благосостояние

## Footnote

Наше благосостояние важно.","welfare, well-being

## Footnote

Our welfare matters."
"# Translate:

снятие

## Footnote

Снятие маски.","removal, withdrawal

## Footnote

Removal of the mask."
"# Translate:

кавказский

## Footnote

Кавказский край.","Caucasian

## Footnote

The Caucasian region."
"# Translate:

фальшивый

## Footnote

Фальшивая улыбка.","fake, counterfeit

## Footnote

A fake smile."
"# Translate:

снизиться

## Footnote

Цена может снизиться.","decrease

## Footnote

The price may decrease."
"# Translate:

подвергать

## Footnote

Не надо подвергать нас риску.","subject, expose

## Footnote

Do not subject us to risk."
"# Translate:

грант

## Footnote

Новый грант.","grant

## Footnote

A new grant."
"# Translate:

выраженный

## Footnote

Выраженный акцент.","pronounced, marked

## Footnote

A pronounced accent."
"# Translate:

слушаться

## Footnote

Надо слушаться матери.","to obey

## Footnote

You need to obey your mother."
"# Translate:

расстроить

## Footnote

Это может расстроить меня.","upset, disappoint

## Footnote

This may upset me."
"# Translate:

жюри

## Footnote

Строгое жюри.","jury

## Footnote

A strict jury."
"# Translate:

крем

## Footnote

Этот крем дорогой.","cream

## Footnote

This cream is expensive."
"# Translate:

достоверный

## Footnote

Достоверный источник.","reliable, authentic

## Footnote

A reliable source."
"# Translate:

обосновать

## Footnote

Надо обосновать это.","justify, substantiate

## Footnote

We need to justify this."
"# Translate:

свод

## Footnote

Свод законов.","compilation, summary

## Footnote

A compilation of laws."
"# Translate:

пассивный

## Footnote

Он пассивный.","passive

## Footnote

He is passive."
"# Translate:

лечиться

## Footnote

Надо лечиться.","to be treated

## Footnote

I need to be treated."
"# Translate:

заинтересоваться

## Footnote

Она может заинтересоваться.","to become interested

## Footnote

She may become interested."
"# Translate:

поклониться

## Footnote

Надо поклониться королю.","to bow

## Footnote

We need to bow to the king."
"# Translate:

плюнуть

## Footnote

Не плюнь.","to spit

## Footnote

Do not spit."
"# Translate:

звучание

## Footnote

Странное звучание.","sound

## Footnote

A strange sound."
"# Translate:

теракт

## Footnote

Это теракт.","terrorist act

## Footnote

This is a terrorist act."
"# Translate:

древность

## Footnote

Мы изучаем древность.","antiquity, ancient times

## Footnote

We study antiquity."
