Question,Answer
"# Translate:

criticism

## Footnote

She received this criticism.","критика

## Footnote

Она получила эту критику."
"# Translate:

to express

## Footnote

She struggled to express her feelings.","выражать

## Footnote

Она с трудом пыталась выражать свои чувства."
"# Translate:

payment

## Footnote

The payment is tomorrow.","оплата

## Footnote

Оплата будет завтра."
"# Translate:

extension

## Footnote

The extension of the road is two kilometers.","протяжение

## Footnote

Протяжение дороги — два километра."
"# Translate:

parameter

## Footnote

This parameter is important.","параметр

## Footnote

Этот параметр важен."
"# Translate:

lecture

## Footnote

This lecture was interesting.","лекция

## Footnote

Эта лекция была интересной."
"# Translate:

dance

## Footnote

This dance is beautiful.","танец

## Footnote

Этот танец красивый."
"# Translate:

to rejoice

## Footnote

We gathered to rejoice in victory.","радоваться

## Footnote

Мы собрались, чтобы радоваться победе."
"# Translate:

cheek

## Footnote

Her cheek is cold.","щека

## Footnote

Её щека холодная."
"# Translate:

probability

## Footnote

The probability of rain is high.","вероятность

## Footnote

Вероятность дождя высока."
"# Translate:

earn

## Footnote

She worked hard to earn respect.","заработать

## Footnote

Она много работала, чтобы заработать уважение."
"# Translate:

boundary

## Footnote

We crossed the boundary.","рубеж

## Footnote

Мы перешли рубеж."
"# Translate:

intellectual

## Footnote

This is an intellectual question.","интеллектуальный

## Footnote

Это интеллектуальный вопрос."
"# Translate:

agent

## Footnote

The agent finished the deal successfully.","агент

## Footnote

Агент успешно закончил сделку."
"# Translate:

replace

## Footnote

Please replace the empty bottle.","заменить

## Footnote

Пожалуйста, замените пустую бутылку."
"# Translate:

consent

## Footnote

I need her consent.","согласие

## Footnote

Мне нужно её согласие."
"# Translate:

criterion

## Footnote

Quality is our main criterion.","критерий

## Footnote

Качество — наш главный критерий."
"# Translate:

origin

## Footnote

The origin of the universe is unknown.","происхождение

## Footnote

Происхождение вселенной неизвестно."
"# Translate:

ether

## Footnote

The message disappeared into the ether.","эфир

## Footnote

Сообщение исчезло в эфире."
"# Translate:

funny

## Footnote

Your joke was really funny.","смешной

## Footnote

Твоя шутка была действительно смешной."
"# Translate:

to demand

## Footnote

He demanded an explanation.","потребовать

## Footnote

Он потребовал объяснение."
"# Translate:

absolute

## Footnote

His power is absolute.","абсолютный

## Footnote

Его сила абсолютная."
"# Translate:

seminar

## Footnote

I was at a seminar yesterday.","семинар

## Footnote

Я был на семинаре вчера."
"# Translate:

metro

## Footnote

I take the metro to work.","метро

## Footnote

Я езжу на метро на работу."
"# Translate:

recommend

## Footnote

I recommend this book.","рекомендовать

## Footnote

Я рекомендую эту книгу."
"# Translate:

server

## Footnote

The server does not work.","сервер

## Footnote

Сервер не работает."
"# Translate:

audience

## Footnote

The audience listened.","публика

## Footnote

Публика слушала."
"# Translate:

prayer

## Footnote

She said a prayer.","молитва

## Footnote

Она сказала молитву."
"# Translate:

glasses

## Footnote

He lost his glasses yesterday.","очки

## Footnote

Он потерял свои очки вчера."
"# Translate:

hand in

## Footnote

I need to hand in my work.","сдать

## Footnote

Мне нужно сдать работу."
"# Translate:

hate

## Footnote

I hate this work.","ненавидеть

## Footnote

Я ненавижу эту работу."
"# Translate:

resistance

## Footnote

The resistance was strong.","сопротивление

## Footnote

Сопротивление было сильным."
"# Translate:

to cope

## Footnote

I can cope with this work.","справиться

## Footnote

Я могу справиться с этой работой."
"# Translate:

luck

## Footnote

Good luck on your exam!","удача

## Footnote

Удачи на экзамене!"
"# Translate:

policeman

## Footnote

The policeman came yesterday.","полицейский

## Footnote

Полицейский пришёл вчера."
"# Translate:

to recognize

## Footnote

They recognize this fact.","признавать

## Footnote

Они признают этот факт."
"# Translate:

collection

## Footnote

The collection started yesterday.","сбор

## Footnote

Сбор начался вчера."
"# Translate:

length

## Footnote

I know the length of the table.","длина

## Footnote

Я знаю длину стола."
"# Translate:

peaceful

## Footnote

The village was peaceful.","мирный

## Footnote

Деревня была мирной."
"# Translate:

wheel

## Footnote

The car's wheel is new.","колесо

## Footnote

Колесо машины новое."
"# Translate:

intention

## Footnote

His intention was clear.","намерение

## Footnote

Его намерение было ясным."
"# Translate:

friendship

## Footnote

Friendship is important.","дружба

## Footnote

Дружба важна."
"# Translate:

unexpected

## Footnote

The gift was completely unexpected.","неожиданный

## Footnote

Подарок был совершенно неожиданным."
"# Translate:

dinner

## Footnote

I want dinner now.","ужин

## Footnote

Я хочу ужин сейчас."
"# Translate:

engine

## Footnote

The car's engine stopped.","двигатель

## Footnote

Двигатель машины остановился."
"# Translate:

young man

## Footnote

The young man came yesterday.","юноша

## Footnote

Юноша пришёл вчера."
"# Translate:

talent

## Footnote

She has talent.","талант

## Footnote

У неё есть талант."
"# Translate:

automatic

## Footnote

This door is automatic.","автоматический

## Footnote

Эта дверь автоматическая."
"# Translate:

beast

## Footnote

The beast was in the forest.","зверь

## Footnote

Зверь был в лесу."
"# Translate:

naked

## Footnote

The man was naked.","голый

## Footnote

Мужчина был голым."
"# Translate:

worry

## Footnote

She began to worry.","переживать

## Footnote

Она начала переживать."
"# Translate:

corpse

## Footnote

They found a corpse.","труп

## Footnote

Они нашли труп."
"# Translate:

turn

## Footnote

Take the next left turn.","поворот

## Footnote

Сделайте следующий левый поворот."
"# Translate:

priest

## Footnote

The priest led the service.","священник

## Footnote

Священник провёл службу."
"# Translate:

exercise

## Footnote

I do my exercise every day.","упражнение

## Footnote

Я делаю своё упражнение каждый день."
"# Translate:

punishment

## Footnote

He received his punishment quietly.","наказание

## Footnote

Он тихо получил своё наказание."
"# Translate:

strategic

## Footnote

This is a strategic plan.","стратегический

## Footnote

Это стратегический план."
"# Translate:

moral

## Footnote

This is a moral question.","моральный

## Footnote

Это моральный вопрос."
"# Translate:

mention

## Footnote

I mentioned your name.","упомянуть

## Footnote

Я упомянул твоё имя."
"# Translate:

to give birth

## Footnote

She is going to give birth soon.","родить

## Footnote

Она скоро собирается родить."
"# Translate:

sword

## Footnote

He took his sword.","меч

## Footnote

Он взял свой меч."
"# Translate:

processing

## Footnote

Processing of documents takes time.","обработка

## Footnote

Обработка документов занимает время."
"# Translate:

mobile

## Footnote

I lost my mobile yesterday.","мобильный

## Footnote

Я потерял свой мобильный вчера."
"# Translate:

to be carried out

## Footnote

The plan will be carried out soon.","осуществляться

## Footnote

План скоро осуществится."
"# Translate:

incomprehensible

## Footnote

His explanation was incomprehensible.","непонятный

## Footnote

Его объяснение было непонятным."
"# Translate:

complexity

## Footnote

I see the complexity of the problem.","сложность

## Footnote

Я вижу сложность проблемы."
"# Translate:

conscience

## Footnote

His conscience is clear.","совесть

## Footnote

Его совесть чистая."
"# Translate:

sofa

## Footnote

I sit on the sofa.","диван

## Footnote

Я сижу на диване."
"# Translate:

hunting

## Footnote

We are going hunting tomorrow.","охота

## Footnote

Мы идём на охоту завтра."
"# Translate:

drug

## Footnote

He was caught selling drugs.","наркотик

## Footnote

Он был пойман на продаже наркотиков."
"# Translate:

community

## Footnote

The community came yesterday.","сообщество

## Footnote

Сообщество пришло вчера."
"# Translate:

passenger

## Footnote

The passenger waited for the train.","пассажир

## Footnote

Пассажир ждал поезда."
"# Translate:

poetry

## Footnote

She writes beautiful poetry.","поэзия

## Footnote

Она пишет красивую поэзию."
"# Translate:

to close

## Footnote

Remember to close the window.","закрывать

## Footnote

Не забудь закрыть окно."
"# Translate:

premium

## Footnote

She received a premium.","премия

## Footnote

Она получила премию."
"# Translate:

sufficient

## Footnote

He has sufficient time.","достаточный

## Footnote

У него достаточное время."
"# Translate:

script

## Footnote

He wrote the script for a movie.","сценарий

## Footnote

Он написал сценарий для фильма."
"# Translate:

psychology

## Footnote

I study psychology at university.","психология

## Footnote

Я изучаю психологию в университете."
"# Translate:

code

## Footnote

I forgot the code.","код

## Footnote

Я забыл код."
"# Translate:

alas

## Footnote

Alas, I cannot come.","увы

## Footnote

Увы, я не могу прийти."
"# Translate:

crew

## Footnote

The crew is ready.","экипаж

## Footnote

Экипаж готов."
"# Translate:

assistant

## Footnote

The assistant solved the problem quickly.","помощник

## Footnote

Помощник быстро решил проблему."
"# Translate:

to feed

## Footnote

I need to feed the cat.","кормить

## Footnote

Мне нужно кормить кошку."
"# Translate:

bone

## Footnote

The dog found a bone.","кость

## Footnote

Собака нашла кость."
"# Translate:

association

## Footnote

He joined the local association.","ассоциация

## Footnote

Он вступил в местную ассоциацию."
"# Translate:

entrepreneur

## Footnote

The entrepreneur started a new project.","предприниматель

## Footnote

Предприниматель начал новый проект."
"# Translate:

spread

## Footnote

They spread the news quickly.","распространить

## Footnote

Они быстро распространили новость."
"# Translate:

port

## Footnote

The ship is in the port.","порт

## Footnote

Корабль в порту."
"# Translate:

paint

## Footnote

I need more red paint.","краска

## Footnote

Мне нужно больше красной краски."
"# Translate:

to foresee

## Footnote

He did not foresee the consequences.","предусмотреть

## Footnote

Он не предусмотрел последствия."
"# Translate:

rocket

## Footnote

The rocket is ready.","ракета

## Footnote

Ракета готова."
"# Translate:

to marry

## Footnote

He wants to marry next year.","жениться

## Footnote

Он хочет жениться в следующем году."
"# Translate:

resolution

## Footnote

The council passed a new resolution.","постановление

## Footnote

Совет принял новое постановление."
"# Translate:

in vain

## Footnote

He waited in vain.","зря

## Footnote

Он ждал зря."
"# Translate:

mud

## Footnote

The car is in the mud.","грязь

## Footnote

Машина в грязи."
"# Translate:

certificate

## Footnote

She received her birth certificate today.","свидетельство

## Footnote

Она получила своё свидетельство о рождении сегодня."
"# Translate:

to think over

## Footnote

I need to think over this.","обдумать

## Footnote

Мне нужно обдумать это."
"# Translate:

to shout

## Footnote

He shouted for help.","крикнуть

## Footnote

Он крикнул о помощи."
"# Translate:

sand

## Footnote

I see sand on the street.","песок

## Footnote

Я вижу песок на улице."
"# Translate:

tempo

## Footnote

The tempo of the music is fast.","темп

## Footnote

Темп музыки быстрый."
"# Translate:

avoid

## Footnote

I want to avoid this.","избежать

## Footnote

Я хочу избежать этого."
"# Translate:

ceiling

## Footnote

The ceiling is high.","потолок

## Footnote

Потолок высокий."
"# Translate:

vacation

## Footnote

I need a vacation soon.","отпуск

## Footnote

Мне скоро нужен отпуск."
"# Translate:

thoroughly

## Footnote

She thoroughly read the document.","тщательно

## Footnote

Она тщательно прочитала документ."
"# Translate:

angel

## Footnote

She looked like an angel.","ангел

## Footnote

Она выглядела как ангел."
"# Translate:

monastery

## Footnote

He saw the ancient monastery.","монастырь

## Footnote

Он видел древний монастырь."
"# Translate:

below

## Footnote

He lives below.","внизу

## Footnote

Он живёт внизу."
"# Translate:

route

## Footnote

We know our route.","маршрут

## Footnote

Мы знаем наш маршрут."
"# Translate:

unusual

## Footnote

She wore an unusual dress today.","необычный

## Footnote

Она носила необычное платье сегодня."
"# Translate:

dust

## Footnote

I see dust on the table.","пыль

## Footnote

Я вижу пыль на столе."
"# Translate:

to invite

## Footnote

I decided to invite my friends.","приглашать

## Footnote

Я решил пригласить моих друзей."
"# Translate:

plant

## Footnote

The plant is in the room.","растение

## Footnote

Растение в комнате."
"# Translate:

democratic

## Footnote

We live in a democratic society.","демократический

## Footnote

Мы живём в демократическом обществе."
"# Translate:

ideal

## Footnote

This is an ideal solution for us.","идеальный

## Footnote

Это идеальное решение для нас."
"# Translate:

turnover

## Footnote

The turnover is high.","оборот

## Footnote

Оборот высокий."
"# Translate:

to put on

## Footnote

She put on a dress.","надеть

## Footnote

Она надела платье."
"# Translate:

nowhere

## Footnote

He is going nowhere.","никуда

## Footnote

Он никуда не идёт."
"# Translate:

fighter

## Footnote

She is a true fighter.","боец

## Footnote

Она настоящий боец."
"# Translate:

introduction

## Footnote

The book's introduction is short.","введение

## Footnote

Введение книги короткое."
"# Translate:

argument

## Footnote

This is a strong argument.","аргумент

## Footnote

Это сильный аргумент."
"# Translate:

fabric

## Footnote

This fabric is soft.","ткань

## Footnote

Эта ткань мягкая."
"# Translate:

to be preserved

## Footnote

The old house was preserved.","сохраниться

## Footnote

Старый дом сохранился."
"# Translate:

survive

## Footnote

We will survive this war together.","пережить

## Footnote

Мы вместе переживём эту войну."
"# Translate:

warehouse

## Footnote

The warehouse stores many goods.","склад

## Footnote

На складе много товаров."
"# Translate:

egg

## Footnote

I need an egg.","яйцо

## Footnote

Мне нужно яйцо."
"# Translate:

trust

## Footnote

Trust is important.","доверие

## Footnote

Доверие важно."
"# Translate:

gentle

## Footnote

Her voice is gentle.","нежный

## Footnote

Её голос нежный."
"# Translate:

throat

## Footnote

His throat is dry.","горло

## Footnote

У него сухое горло."
"# Translate:

to teach

## Footnote

I want to teach him.","научить

## Footnote

Я хочу научить его."
"# Translate:

to designate

## Footnote

They designated this house for guests.","предназначить

## Footnote

Они предназначили этот дом для гостей."
"# Translate:

format

## Footnote

Choose the right format.","формат

## Footnote

Выберите правильный формат."
"# Translate:

British

## Footnote

He is a British writer.","британский

## Footnote

Он британский писатель."
"# Translate:

cover

## Footnote

Snow will cover the city.","покрыть

## Footnote

Снег покроет город."
"# Translate:

spend

## Footnote

I will spend time at home.","тратить

## Footnote

Я буду тратить время дома."
"# Translate:

existing

## Footnote

This is the existing plan.","существующий

## Footnote

Это существующий план."
"# Translate:

lawyer

## Footnote

I see my lawyer today.","адвокат

## Footnote

Я вижу своего адвоката сегодня."
"# Translate:

experienced

## Footnote

She is an experienced teacher.","опытный

## Footnote

Она опытный учитель."
"# Translate:

gun

## Footnote

He has a gun.","пистолет

## Footnote

У него есть пистолет."
"# Translate:

industrial

## Footnote

This is an industrial city.","промышленный

## Footnote

Это промышленный город."
"# Translate:

teenager

## Footnote

The teenager is at home.","подросток

## Footnote

Подросток дома."
"# Translate:

bomb

## Footnote

They found a bomb.","бомба

## Footnote

Они нашли бомбу."
"# Translate:

tower

## Footnote

The tower is high.","башня

## Footnote

Башня высокая."
"# Translate:

towards

## Footnote

She walked towards him.","навстречу

## Footnote

Она шла ему навстречу."
"# Translate:

socially

## Footnote

She is socially active.","социально

## Footnote

Она социально активна."
"# Translate:

hostess

## Footnote

The hostess opened the door.","хозяйка

## Footnote

Хозяйка открыла дверь."
"# Translate:

deliver

## Footnote

Please deliver this letter tomorrow.","доставить

## Footnote

Пожалуйста, доставьте это письмо завтра."
"# Translate:

pull out

## Footnote

I will pull out the book.","вытащить

## Footnote

Я вытащу книгу."
"# Translate:

wealth

## Footnote

He has great wealth.","богатство

## Footnote

У него большое богатство."
"# Translate:

to be needed

## Footnote

This book will be needed tomorrow.","понадобиться

## Footnote

Эта книга понадобится завтра."
"# Translate:

supreme

## Footnote

The supreme court is important.","верховный

## Footnote

Верховный суд важен."
"# Translate:

motive

## Footnote

His motive is clear.","мотив

## Footnote

Его мотив ясный."
"# Translate:

defeat

## Footnote

They faced defeat with dignity.","поражение

## Footnote

Они приняли поражение с достоинством."
"# Translate:

toilet

## Footnote

The toilet is near the door.","туалет

## Footnote

Туалет рядом с дверью."
"# Translate:

preserve

## Footnote

We want to preserve this house.","сохранять

## Footnote

Мы хотим сохранять этот дом."
"# Translate:

alarm

## Footnote

I hear the alarm.","тревога

## Footnote

Я слышу тревогу."
"# Translate:

to dial

## Footnote

I need to dial her number.","набрать

## Footnote

Мне нужно набрать её номер."
"# Translate:

protect

## Footnote

They will protect the guests.","защитить

## Footnote

Они защитят гостей."
"# Translate:

expensive

## Footnote

This car is very expensive.","дорогой

## Footnote

Эта машина очень дорогая."
"# Translate:

cruel

## Footnote

Life is cruel sometimes.","жестокий

## Footnote

Жизнь иногда жестокая."
"# Translate:

firmly

## Footnote

He closed the door firmly.","крепко

## Footnote

Он крепко закрыл дверь."
"# Translate:

to decide

## Footnote

She decided to go.","решиться

## Footnote

Она решилась пойти."
"# Translate:

deprive

## Footnote

They want to deprive him of his house.","лишить

## Footnote

Они хотят лишить его дома."
"# Translate:

administrative

## Footnote

This is an administrative task.","административный

## Footnote

Это административная задача."
"# Translate:

tremble

## Footnote

He trembles from the cold.","дрожать

## Footnote

Он дрожит от холода."
"# Translate:

fruit

## Footnote

This fruit is good.","плод

## Footnote

Этот плод хороший."
"# Translate:

vessel

## Footnote

The vessel is large.","судно

## Footnote

Судно большое."
"# Translate:

to live

## Footnote

They live in this city.","проживать

## Footnote

Они проживают в этом городе."
"# Translate:

independently

## Footnote

She works independently.","самостоятельно

## Footnote

Она работает самостоятельно."
"# Translate:

subsequently

## Footnote

He subsequently left home.","впоследствии

## Footnote

Он впоследствии ушёл из дома."
"# Translate:

dialogue

## Footnote

The movie's dialogue was long.","диалог

## Footnote

Диалог в фильме был длинным."
"# Translate:

to smell

## Footnote

These flowers smell good.","пахнуть

## Footnote

Эти цветы хорошо пахнут."
"# Translate:

start talking

## Footnote

He started talking suddenly.","заговорить

## Footnote

Он вдруг заговорил."
"# Translate:

wedding

## Footnote

Their wedding was beautiful.","свадьба

## Footnote

Их свадьба была красивой."
"# Translate:

fog

## Footnote

The fog hides the sun.","туман

## Footnote

Туман скрывает солнце."
"# Translate:

delight

## Footnote

I feel delight.","восторг

## Footnote

Я чувствую восторг."
"# Translate:

emphasize

## Footnote

I want to emphasize this.","подчеркнуть

## Footnote

Я хочу подчеркнуть это."
"# Translate:

lord

## Footnote

The lord is in the house.","лорд

## Footnote

Лорд в доме."
"# Translate:

accuracy

## Footnote

Accuracy is important.","точность

## Footnote

Точность важна."
"# Translate:

to transform

## Footnote

Water transforms into snow.","превращаться

## Footnote

Вода превращается в снег."
"# Translate:

staff

## Footnote

The staff is at work.","персонал

## Footnote

Персонал на работе."
"# Translate:

exclaim

## Footnote

She will exclaim in surprise.","воскликнуть

## Footnote

Она воскликнет от удивления."
"# Translate:

major

## Footnote

The major is in the army.","майор

## Footnote

Майор в армии."
"# Translate:

to evaluate

## Footnote

They evaluate the work.","оценивать

## Footnote

Они оценивают работу."
"# Translate:

turn around

## Footnote

Please turn around slowly.","обернуться

## Footnote

Пожалуйста, обернитесь медленно."
"# Translate:

to ring out

## Footnote

A voice will ring out.","раздаться

## Footnote

Голос раздастся."
"# Translate:

operator

## Footnote

The operator answered the call.","оператор

## Footnote

Оператор ответил на звонок."
"# Translate:

constitution

## Footnote

The constitution defines the law.","конституция

## Footnote

Конституция определяет закон."
"# Translate:

card

## Footnote

This is my bank card.","карточка

## Footnote

Это моя банковская карточка."
"# Translate:

analogous

## Footnote

Their situations are analogous.","аналогичный

## Footnote

Их ситуации аналогичны."
"# Translate:

pregnancy

## Footnote

This is her first pregnancy.","беременность

## Footnote

Это её первая беременность."
"# Translate:

to keep

## Footnote

I keep his letters.","хранить

## Footnote

Я храню его письма."
"# Translate:

researcher

## Footnote

The researcher published her book.","исследователь

## Footnote

Исследователь опубликовала свою книгу."
"# Translate:

to disappear

## Footnote

They disappear at night.","исчезать

## Footnote

Они исчезают ночью."
"# Translate:

Frenchman

## Footnote

The Frenchman loves tea.","француз

## Footnote

Француз любит чай."
"# Translate:

married

## Footnote

She wants to get married.","замуж

## Footnote

Она хочет выйти замуж."
"# Translate:

toy

## Footnote

The boy has a toy.","игрушка

## Footnote

У мальчика есть игрушка."
"# Translate:

merrily

## Footnote

They talked merrily.","весело

## Footnote

Они весело говорили."
"# Translate:

season

## Footnote

Winter is my favorite season.","сезон

## Footnote

Зима — мой любимый сезон."
"# Translate:

formula

## Footnote

The formula solved the complex problem.","формула

## Footnote

Формула решила сложную проблему."
"# Translate:

consideration

## Footnote

The plan is under consideration.","рассмотрение

## Footnote

План на рассмотрении."
"# Translate:

to look in

## Footnote

I will look in tomorrow morning.","заглянуть

## Footnote

Я загляну завтра утром."
"# Translate:

Don

## Footnote

The Don is a long river.","дон

## Footnote

Дон — длинная река."
"# Translate:

fist

## Footnote

He raised his fist.","кулак

## Footnote

Он поднял кулак."
"# Translate:

physics

## Footnote

He studies physics.","физика

## Footnote

Он учит физику."
"# Translate:

universal

## Footnote

This is a universal law.","всеобщий

## Footnote

Это всеобщий закон."
"# Translate:

violence

## Footnote

Violence solves nothing.","насилие

## Footnote

Насилие ничего не решает."
"# Translate:

gesture

## Footnote

He will make a gesture.","жест

## Footnote

Он сделает жест."
"# Translate:

initial

## Footnote

Return to the initial plan.","исходный

## Footnote

Вернитесь к исходному плану."
"# Translate:

to force

## Footnote

They will force him to leave.","вынудить

## Footnote

Они вынудят его уйти."
"# Translate:

Englishman

## Footnote

The Englishman loves tea.","англичанин

## Footnote

Англичанин любит чай."
"# Translate:

brigade

## Footnote

The brigade did their task.","бригада

## Footnote

Бригада сделала свою задачу."
"# Translate:

challenge

## Footnote

This is a real challenge.","вызов

## Footnote

Это настоящий вызов."
"# Translate:

drop

## Footnote

This is a drop of water.","капля

## Footnote

Это капля воды."
"# Translate:

laboratory

## Footnote

She works in a laboratory.","лаборатория

## Footnote

Она работает в лаборатории."
"# Translate:

salvation

## Footnote

Hope is their only salvation.","спасение

## Footnote

Надежда — их спасение."
"# Translate:

immediate

## Footnote

He is my immediate director.","непосредственный

## Footnote

Он мой непосредственный директор."
"# Translate:

half an hour

## Footnote

I will be ready in half an hour.","полчаса

## Footnote

Я буду готов через полчаса."
"# Translate:

shelf

## Footnote

Put the book on the shelf.","полка

## Footnote

Поставь книгу на полку."
"# Translate:

passport

## Footnote

This is my passport.","паспорт

## Footnote

Это мой паспорт."
