Question,Answer
"# Translate:

ограничение

## Footnote

Есть ограничение по времени.","limitation, restriction

## Footnote

There's a time restriction."
"# Translate:

воспитание

## Footnote

Это его воспитание.","upbringing

## Footnote

That's his upbringing."
"# Translate:

сюжет

## Footnote

Сюжет слабый.","plot

## Footnote

The plot is weak."
"# Translate:

китайский

## Footnote

Любишь китайский чай?","Chinese

## Footnote

Do you like Chinese tea?"
"# Translate:

тенденция

## Footnote

Это новая тенденция.","trend

## Footnote

That's a new trend."
"# Translate:

голубой

## Footnote

Небо голубое.","light blue, blue

## Footnote

The sky is light blue."
"# Translate:

грех

## Footnote

Это грех.","sin

## Footnote

That's a sin."
"# Translate:

присутствие

## Footnote

Нужно твоё присутствие.","presence

## Footnote

We need your presence."
"# Translate:

производитель

## Footnote

Кто производитель?","manufacturer

## Footnote

Who's the manufacturer?"
"# Translate:

шутка

## Footnote

Это шутка?","joke

## Footnote

Is that a joke?"
"# Translate:

проснуться

## Footnote

Я проснулся в шесть.","to wake up

## Footnote

I woke up at six."
"# Translate:

атака

## Footnote

Это была атака.","attack

## Footnote

That was an attack."
"# Translate:

регистрация

## Footnote

Где регистрация?","registration, check-in

## Footnote

Where's check-in?"
"# Translate:

окончание

## Footnote

Окончание слабое.","ending, end

## Footnote

The ending is weak."
"# Translate:

доклад

## Footnote

Мой доклад завтра.","report

## Footnote

My report is tomorrow."
"# Translate:

клетка

## Footnote

Птица в клетке.","cage

## Footnote

The bird's in the cage."
"# Translate:

кандидат

## Footnote

Он наш кандидат.","candidate

## Footnote

He's our candidate."
"# Translate:

символ

## Footnote

Это символ жизни.","symbol

## Footnote

It's a symbol of life."
"# Translate:

везде

## Footnote

Тебя везде ищут.","everywhere

## Footnote

They're looking for you everywhere."
"# Translate:

практический

## Footnote

Это практический вопрос.","practical

## Footnote

That's a practical question."
"# Translate:

перевести

## Footnote

Переведи это.","to translate

## Footnote

Translate this."
"# Translate:

нуждаться

## Footnote

Я нуждаюсь в помощи.","to need

## Footnote

I need help."
"# Translate:

постараться

## Footnote

Я постараюсь.","to try

## Footnote

I'll try."
"# Translate:

непосредственно

## Footnote

Спроси его непосредственно.","directly

## Footnote

Ask him directly."
"# Translate:

сексуальный

## Footnote

Он такой сексуальный.","sexy

## Footnote

He's so sexy."
"# Translate:

включая

## Footnote

Все, включая меня.","including

## Footnote

All, including me."
"# Translate:

неизвестный

## Footnote

Это неизвестный номер.","unknown

## Footnote

That's an unknown number."
"# Translate:

несчастный

## Footnote

Он такой несчастный.","unhappy

## Footnote

He's so unhappy."
"# Translate:

слой

## Footnote

Ещё один слой.","layer

## Footnote

One more layer."
"# Translate:

музыкальный

## Footnote

Он очень музыкальный.","musical

## Footnote

He's very musical."
"# Translate:

помимо

## Footnote

Помимо этого, ещё что?","besides, apart from

## Footnote

Besides that, what else?"
"# Translate:

назначение

## Footnote

У него новое назначение.","appointment, posting

## Footnote

He's got a new posting."
"# Translate:

виноватый

## Footnote

Я чувствую себя виноватым.","guilty

## Footnote

I feel guilty."
"# Translate:

кой

## Footnote

На кой это?","which, what (archaic/colloquial); what for (на кой)

## Footnote

What's that for?"
"# Translate:

смена

## Footnote

После смены позвони.","shift

## Footnote

Call after your shift."
"# Translate:

положительный

## Footnote

Ответ положительный.","positive

## Footnote

The answer is positive."
"# Translate:

мясо

## Footnote

Есть мясо?","meat

## Footnote

Is there any meat?"
"# Translate:

выделить

## Footnote

Выдели это.","to highlight, to set aside

## Footnote

Highlight that."
"# Translate:

парк

## Footnote

Пойдём в парк?","park

## Footnote

Want to go to the park?"
"# Translate:

видный

## Footnote

Он видный человек.","prominent, visible

## Footnote

He's a prominent man."
"# Translate:

статус

## Footnote

Какой статус?","status

## Footnote

What's the status?"
"# Translate:

тюрьма

## Footnote

Он в тюрьме.","prison

## Footnote

He's in prison."
"# Translate:

полтора

## Footnote

Полтора часа прошло.","one and a half

## Footnote

One and a half hours have passed."
"# Translate:

наблюдение

## Footnote

Он под наблюдением.","observation

## Footnote

He's under observation."
"# Translate:

разобраться

## Footnote

Дай разобраться.","to figure out, to sort out

## Footnote

Let me figure this out."
"# Translate:

психологический

## Footnote

Это психологический вопрос.","psychological

## Footnote

That's a psychological issue."
"# Translate:

заняться

## Footnote

Надо заняться работой.","to take up, to get down to

## Footnote

I need to get down to work."
"# Translate:

поднимать

## Footnote

Не поднимай это.","to lift, to raise

## Footnote

Don't lift that."
"# Translate:

покинуть

## Footnote

Я не могу его покинуть.","to leave

## Footnote

I can't leave him."
"# Translate:

болеть

## Footnote

Я болею.","to be sick

## Footnote

I'm sick."
"# Translate:

фактически

## Footnote

Фактически он прав.","actually, in fact

## Footnote

He's actually right."
"# Translate:

глупый

## Footnote

Это глупый вопрос.","stupid, foolish

## Footnote

That's a stupid question."
"# Translate:

представляться

## Footnote

Он всегда представляется.","to introduce oneself

## Footnote

He always introduces himself."
"# Translate:

преимущество

## Footnote

У нас преимущество.","advantage

## Footnote

We have the advantage."
"# Translate:

протянуть

## Footnote

Протяни руку.","to hold out

## Footnote

Hold out your hand."
"# Translate:

соглашение

## Footnote

Есть соглашение?","agreement

## Footnote

Is there an agreement?"
"# Translate:

задний

## Footnote

Задняя дверь закрыта.","rear, back

## Footnote

The back door is closed."
"# Translate:

доступный

## Footnote

Цена доступная.","affordable

## Footnote

The price is affordable."
"# Translate:

предстоять

## Footnote

Нам предстоит много работы.","to lie ahead

## Footnote

A lot of work lies ahead of us."
"# Translate:

куча

## Footnote

У меня куча дел.","pile, a bunch

## Footnote

I've got a bunch of things to do."
"# Translate:

задавать

## Footnote

Не задавай вопросов.","to ask

## Footnote

Don't ask questions."
"# Translate:

осторожно

## Footnote

Неси осторожно.","carefully

## Footnote

Carry it carefully."
"# Translate:

устраивать

## Footnote

Это меня устраивает.","to suit, to work for

## Footnote

That works for me."
"# Translate:

покой

## Footnote

Оставь меня в покое.","peace, rest

## Footnote

Leave me in peace."
"# Translate:

бок

## Footnote

Левый бок.","side

## Footnote

The left side."
"# Translate:

добро

## Footnote

Я верю в добро.","good

## Footnote

I believe in good."
"# Translate:

независимый

## Footnote

Она независимая.","independent

## Footnote

She's independent."
"# Translate:

объяснение

## Footnote

Мне нужно объяснение.","explanation

## Footnote

I need an explanation."
"# Translate:

солнечный

## Footnote

Сегодня солнечный день.","sunny

## Footnote

It's a sunny day."
"# Translate:

выразить

## Footnote

Как это выразить?","to express

## Footnote

How do I express that?"
"# Translate:

трудность

## Footnote

В чём трудность?","difficulty

## Footnote

What's the difficulty?"
"# Translate:

дурак

## Footnote

Не будь дураком.","fool

## Footnote

Don't be a fool."
"# Translate:

сотрудничество

## Footnote

Нужно сотрудничество.","cooperation

## Footnote

We need cooperation."
"# Translate:

площадка

## Footnote

Детская площадка закрыта.","playground, site

## Footnote

The playground is closed."
"# Translate:

устать

## Footnote

Я устал.","to get tired; to be tired (устал)

## Footnote

I am tired."
"# Translate:

конь

## Footnote

Садись на коня.","horse

## Footnote

Get on the horse."
"# Translate:

единица

## Footnote

Сколько единиц?","unit

## Footnote

How many units?"
"# Translate:

путешествие

## Footnote

Как путешествие?","trip, journey

## Footnote

How was the trip?"
"# Translate:

классический

## Footnote

Это классический случай.","classic, classical

## Footnote

That's a classic case."
"# Translate:

честный

## Footnote

Будь честным.","honest

## Footnote

Be honest."
"# Translate:

кот

## Footnote

Кот спит.","cat

## Footnote

The cat is sleeping."
"# Translate:

приказать

## Footnote

Он приказал ждать.","to order, to command

## Footnote

He ordered us to wait."
"# Translate:

де

## Footnote

Он-де не знал.","reportedly, they say

## Footnote

He did not know, they say."
"# Translate:

существенный

## Footnote

Есть существенная разница.","substantial, significant

## Footnote

There's a substantial difference."
"# Translate:

взаимодействие

## Footnote

Нужно взаимодействие.","interaction

## Footnote

We need interaction."
"# Translate:

империя

## Footnote

Это была империя.","empire

## Footnote

That was an empire."
"# Translate:

сомневаться

## Footnote

Я сомневаюсь, что он придёт.","to doubt

## Footnote

I doubt he'll come."
"# Translate:

православный

## Footnote

Он православный.","Orthodox

## Footnote

He's Orthodox."
"# Translate:

вздохнуть

## Footnote

Дай вздохнуть.","to sigh, to take a breath

## Footnote

Let me take a breath."
"# Translate:

температура

## Footnote

У меня температура.","temperature, fever

## Footnote

I've got a fever."
"# Translate:

бросать

## Footnote

Не бросай это.","to throw

## Footnote

Don't throw that."
"# Translate:

отрасль

## Footnote

В какой отрасли?","industry, sector

## Footnote

In what industry?"
"# Translate:

платье

## Footnote

Где моё платье?","dress

## Footnote

Where's my dress?"
"# Translate:

труба

## Footnote

Труба горячая.","pipe

## Footnote

The pipe is hot."
"# Translate:

стандарт

## Footnote

Это наш стандарт.","standard

## Footnote

That's our standard."
"# Translate:

отдых

## Footnote

Мне нужен отдых.","rest

## Footnote

I need a rest."
"# Translate:

воспользоваться

## Footnote

Можно воспользоваться?","to use, to take advantage of

## Footnote

Can I use this?"
"# Translate:

злой

## Footnote

Ты что, злой?","angry

## Footnote

Are you angry?"
"# Translate:

добраться

## Footnote

Как добраться?","to get to, to reach

## Footnote

How do I get there?"
"# Translate:

удаваться

## Footnote

Мне не удаётся.","to manage, to succeed

## Footnote

I can't manage it."
"# Translate:

часы

## Footnote

Где мои часы?","watch, clock

## Footnote

Where's my watch?"
"# Translate:

страсть

## Footnote

Это не любовь, это страсть.","passion

## Footnote

That's not love, that's passion."
"# Translate:

цивилизация

## Footnote

Это другая цивилизация.","civilization

## Footnote

That's another civilization."
"# Translate:

дивизия

## Footnote

Целая дивизия.","division

## Footnote

A whole division."
"# Translate:

масло

## Footnote

Передай масло.","oil, butter

## Footnote

Pass the butter."
"# Translate:

пациент

## Footnote

Где пациент?","patient

## Footnote

Where's the patient?"
"# Translate:

денежный

## Footnote

Это денежный вопрос.","financial, monetary

## Footnote

That's a financial matter."
"# Translate:

полиция

## Footnote

Вызови полицию.","police

## Footnote

Call the police."
"# Translate:

юг

## Footnote

Едем на юг.","south

## Footnote

We're going south."
"# Translate:

редкий

## Footnote

Это редкий случай.","rare

## Footnote

That's a rare case."
"# Translate:

ставка

## Footnote

Ставка высокая.","rate, stake

## Footnote

The rate is high."
"# Translate:

соединить

## Footnote

Соедини нас.","to connect

## Footnote

Connect us."
"# Translate:

юридический

## Footnote

Это юридический вопрос.","legal

## Footnote

That's a legal question."
"# Translate:

летать

## Footnote

Я не люблю летать.","to fly

## Footnote

I don't like to fly."
"# Translate:

молоко

## Footnote

Ещё молока?","milk

## Footnote

More milk?"
"# Translate:

костюм

## Footnote

Где мой костюм?","suit

## Footnote

Where's my suit?"
"# Translate:

лоб

## Footnote

Лоб горячий.","forehead

## Footnote

My forehead's hot."
"# Translate:

стакан

## Footnote

Пустой стакан.","glass

## Footnote

An empty glass."
"# Translate:

сухой

## Footnote

Руки сухие.","dry

## Footnote

My hands are dry."
"# Translate:

дворец

## Footnote

Мы у дворца.","palace

## Footnote

We're at the palace."
"# Translate:

кончиться

## Footnote

Хлеб кончился.","to end, to run out

## Footnote

The bread ran out."
"# Translate:

промышленность

## Footnote

Это наша промышленность.","industry

## Footnote

That's our industry."
"# Translate:

спорт

## Footnote

Любишь спорт?","sport

## Footnote

Do you like sports?"
"# Translate:

обмен

## Footnote

Где обмен?","exchange

## Footnote

Where's the exchange?"
"# Translate:

запретить

## Footnote

Это запретили.","to ban, to forbid

## Footnote

They banned this."
"# Translate:

жаль

## Footnote

Жаль, что ты не пришёл.","a pity, too bad

## Footnote

Pity you didn't come."
"# Translate:

демократия

## Footnote

Это не демократия.","democracy

## Footnote

That's not democracy."
"# Translate:

взрыв

## Footnote

Что за взрыв?","explosion, blast

## Footnote

What was that explosion?"
"# Translate:

широко

## Footnote

Дверь широко открыта.","widely, wide

## Footnote

The door's wide open."
"# Translate:

особо

## Footnote

Это не особо важно.","particularly, especially

## Footnote

This is not particularly important."
"# Translate:

стрелять

## Footnote

Не стреляй!","to shoot

## Footnote

Don't shoot!"
"# Translate:

молча

## Footnote

Он молча ушёл.","silently

## Footnote

He left silently."
"# Translate:

убивать

## Footnote

Зачем убивать?","to kill

## Footnote

Why kill?"
"# Translate:

стремление

## Footnote

Его стремление к свободе понятно.","drive, aspiration

## Footnote

His aspiration for freedom is understandable."
"# Translate:

отказ

## Footnote

Получил отказ.","refusal

## Footnote

Got a refusal."
"# Translate:

забота

## Footnote

Спасибо за заботу.","care

## Footnote

Thanks for your care."
"# Translate:

судебный

## Footnote

Это судебное дело.","court, judicial

## Footnote

That's a court case."
"# Translate:

нож

## Footnote

Где нож?","knife

## Footnote

Where's the knife?"
"# Translate:

вагон

## Footnote

В каком вагоне?","train car, carriage

## Footnote

Which train car?"
"# Translate:

безусловно

## Footnote

Безусловно.","of course, certainly

## Footnote

Of course."
"# Translate:

довольный

## Footnote

Ты доволен?","pleased, satisfied

## Footnote

Are you satisfied?"
"# Translate:

популярный

## Footnote

Он очень популярный.","popular

## Footnote

He's very popular."
"# Translate:

нефть

## Footnote

Цена на нефть выросла.","oil

## Footnote

The oil price went up."
"# Translate:

последующий

## Footnote

В последующие дни.","following, subsequent

## Footnote

In the following days."
"# Translate:

подписать

## Footnote

Подпиши здесь.","to sign

## Footnote

Sign here."
"# Translate:

мышление

## Footnote

Это другое мышление.","thinking

## Footnote

That's a different way of thinking."
"# Translate:

суббота

## Footnote

В субботу.","Saturday

## Footnote

On Saturday."
"# Translate:

округ

## Footnote

В каком округе?","district

## Footnote

In which district?"
"# Translate:

выступить

## Footnote

Он выступит завтра.","to speak, to perform

## Footnote

He's speaking tomorrow."
"# Translate:

лечь

## Footnote

Я хочу лечь.","to lie down, to go to bed

## Footnote

I want to lie down."
"# Translate:

рассчитывать

## Footnote

Не рассчитывай на это.","to count on

## Footnote

Don't count on it."
"# Translate:

очевидный

## Footnote

Это очевидный факт.","obvious

## Footnote

That's an obvious fact."
"# Translate:

пятьдесят

## Footnote

Ей пятьдесят.","fifty

## Footnote

She's fifty."
"# Translate:

управлять

## Footnote

Кто будет управлять?","to manage, to run

## Footnote

Who's going to run it?"
"# Translate:

вещество

## Footnote

Это опасное вещество.","substance

## Footnote

That's a dangerous substance."
"# Translate:

академия

## Footnote

Это военная академия.","academy

## Footnote

That's a military academy."
"# Translate:

продолжение

## Footnote

Будет продолжение?","sequel, continuation

## Footnote

Will there be a sequel?"
"# Translate:

сантиметр

## Footnote

Два сантиметра.","centimeter

## Footnote

Two centimeters."
"# Translate:

навсегда

## Footnote

Это навсегда.","forever

## Footnote

That's forever."
"# Translate:

коллектив

## Footnote

Весь коллектив.","staff, team

## Footnote

The whole staff."
"# Translate:

живот

## Footnote

Мой живот полон.","stomach, belly

## Footnote

My stomach is full."
"# Translate:

штука

## Footnote

Что за штука?","thing

## Footnote

What's that thing?"
"# Translate:

картинка

## Footnote

Покажи картинку.","picture

## Footnote

Show me the picture."
"# Translate:

корень

## Footnote

Вот корень проблемы.","root

## Footnote

That's the root of the problem."
"# Translate:

сложно

## Footnote

Мне сложно.","hard, difficult

## Footnote

It's hard for me."
"# Translate:

затрата

## Footnote

Большие затраты.","expense, cost

## Footnote

Big expenses."
"# Translate:

деревянный

## Footnote

Это деревянный стол.","wooden

## Footnote

That's a wooden table."
"# Translate:

возвращение

## Footnote

Жду её возвращения.","return

## Footnote

I'm waiting for her return."
"# Translate:

образец

## Footnote

Это образец.","sample

## Footnote

This is a sample."
"# Translate:

земной

## Footnote

Это земная жизнь.","earthly

## Footnote

That's earthly life."
"# Translate:

профессия

## Footnote

Какая у тебя профессия?","profession

## Footnote

What's your profession?"
"# Translate:

оказывать

## Footnote

Они оказывают помощь.","to provide

## Footnote

They provide help."
"# Translate:

школьный

## Footnote

Это школьный автобус.","school

## Footnote

That's a school bus."
"# Translate:

вон

## Footnote

Вон отсюда!","out, away

## Footnote

Get out of here!"
"# Translate:

коммерческий

## Footnote

Это коммерческий банк.","commercial

## Footnote

That's a commercial bank."
"# Translate:

сыграть

## Footnote

Давай сыграем.","to play

## Footnote

Let's play."
"# Translate:

гостиница

## Footnote

Я в гостинице.","hotel

## Footnote

I'm at the hotel."
"# Translate:

кампания

## Footnote

Новая кампания.","campaign

## Footnote

A new campaign."
"# Translate:

заболевание

## Footnote

Какое заболевание?","illness, disease

## Footnote

What illness?"
"# Translate:

утверждение

## Footnote

Это утверждение верно?","statement, assertion

## Footnote

Is that statement right?"
"# Translate:

выдержать

## Footnote

Я не выдержу.","to bear, to withstand

## Footnote

I can't bear this."
"# Translate:

село

## Footnote

Он из села.","village

## Footnote

He's from a village."
"# Translate:

почта

## Footnote

Я на почте.","mail, post office

## Footnote

I'm at the post office."
"# Translate:

космический

## Footnote

Это космический корабль.","space

## Footnote

That's a space ship."
"# Translate:

повезти

## Footnote

Мне повезло.","to be lucky, to give a ride

## Footnote

I got lucky."
"# Translate:

послушать

## Footnote

Дай послушать.","to listen

## Footnote

Let me listen."
"# Translate:

ой

## Footnote

Ой, я забыл.","oh, oops

## Footnote

Oops, I forgot."
"# Translate:

слушатель

## Footnote

Хороший слушатель.","listener

## Footnote

A good listener."
"# Translate:

привезти

## Footnote

Привези мне.","to bring

## Footnote

Bring it to me."
"# Translate:

пауза

## Footnote

Нужна пауза.","pause

## Footnote

We need a pause."
"# Translate:

палата

## Footnote

Он в палате.","ward, chamber

## Footnote

He's in the ward."
"# Translate:

эффективность

## Footnote

Низкая эффективность.","effectiveness, efficiency

## Footnote

Low efficiency."
"# Translate:

кредит

## Footnote

Мне нужен кредит.","loan, credit

## Footnote

I need a loan."
"# Translate:

пьяный

## Footnote

Он пьяный.","drunk

## Footnote

He's drunk."
"# Translate:

победить

## Footnote

Мы победили.","to win

## Footnote

We won."
"# Translate:

приложение

## Footnote

Какое приложение?","app, application

## Footnote

Which app?"
"# Translate:

заплатить

## Footnote

Сколько заплатить?","to pay

## Footnote

How much do I pay?"
"# Translate:

уверенность

## Footnote

Нет уверенности.","confidence

## Footnote

There's no confidence."
"# Translate:

убедиться

## Footnote

Хочу убедиться.","to make sure

## Footnote

I want to make sure."
"# Translate:

сэр

## Footnote

Да, сэр.","sir

## Footnote

Yes, sir."
