Question,Answer
"# Translate:

leading

## Footnote

She has a leading role.","ведущий

## Footnote

У неё ведущая роль."
"# Translate:

repeat

## Footnote

He repeats the question.","повторять

## Footnote

Он повторяет вопрос."
"# Translate:

domestic

## Footnote

I bought domestic products.","отечественный

## Footnote

Я купил отечественные продукты."
"# Translate:

owner

## Footnote

The owner is in the house.","владелец

## Footnote

Владелец в доме."
"# Translate:

equipment

## Footnote

The equipment is new.","оборудование

## Footnote

Оборудование новое."
"# Translate:

trouble

## Footnote

This is big trouble.","беда

## Footnote

Это большая беда."
"# Translate:

to report

## Footnote

I report the news.","сообщать

## Footnote

Я сообщаю новость."
"# Translate:

ahead

## Footnote

The house is ahead.","впереди

## Footnote

Дом впереди."
"# Translate:

scream

## Footnote

I hear a scream.","крик

## Footnote

Я слышу крик."
"# Translate:

uncle

## Footnote

My uncle is here.","дядя

## Footnote

Мой дядя здесь."
"# Translate:

indicator

## Footnote

This is an important economic indicator.","показатель

## Footnote

Это важный экономический показатель."
"# Translate:

develop

## Footnote

He develops fast.","развиваться

## Footnote

Он развивается быстро."
"# Translate:

formation

## Footnote

The formation of the group is important.","формирование

## Footnote

Формирование группы важно."
"# Translate:

signal

## Footnote

I see the signal.","сигнал

## Footnote

Я вижу сигнал."
"# Translate:

appoint

## Footnote

They will appoint a new director soon.","назначить

## Footnote

Они скоро назначат нового директора."
"# Translate:

emanate

## Footnote

Light seemed to emanate from the house.","исходить

## Footnote

Казалось, свет исходил от дома."
"# Translate:

grass

## Footnote

The dog is on the grass.","трава

## Footnote

Собака на траве."
"# Translate:

treatment

## Footnote

The treatment helps.","лечение

## Footnote

Лечение помогает."
"# Translate:

box

## Footnote

The box is here.","ящик

## Footnote

Ящик здесь."
"# Translate:

institution

## Footnote

The institution is here.","учреждение

## Footnote

Учреждение здесь."
"# Translate:

castle

## Footnote

The old castle stood on the mountain.","замок

## Footnote

Старый замок стоял на горе."
"# Translate:

impact

## Footnote

I feel the impact.","воздействие

## Footnote

Я чувствую воздействие."
"# Translate:

chair

## Footnote

I sat on the chair quietly.","стул

## Footnote

Я сидел на стуле тихо."
"# Translate:

slightly

## Footnote

This is slightly more.","слегка

## Footnote

Это слегка больше."
"# Translate:

abyss

## Footnote

He looked into the abyss.","пропасть

## Footnote

Он смотрел в пропасть."
"# Translate:

accordingly

## Footnote

Act accordingly.","соответственно

## Footnote

Действуйте соответственно."
"# Translate:

fairy tale

## Footnote

She loved reading fairy tales.","сказка

## Footnote

Она любила читать сказки."
"# Translate:

distance

## Footnote

The distance is large.","расстояние

## Footnote

Расстояние большое."
"# Translate:

evil

## Footnote

I see evil in this.","зло

## Footnote

Я вижу зло в этом."
"# Translate:

noise

## Footnote

The noise on the street was strong.","шум

## Footnote

Шум на улице был сильным."
"# Translate:

prove

## Footnote

The fact will prove it.","доказать

## Footnote

Факт докажет это."
"# Translate:

calm

## Footnote

She was calm.","спокойный

## Footnote

Она была спокойной."
"# Translate:

digit

## Footnote

Write the digit.","цифра

## Footnote

Напишите цифру."
"# Translate:

to form

## Footnote

The opinion formed.","сложиться

## Footnote

Мнение сложилось."
"# Translate:

pier

## Footnote

We walked to the pier.","мол

## Footnote

Мы пошли к молу."
"# Translate:

disk

## Footnote

The disk is here.","диск

## Footnote

Диск здесь."
"# Translate:

convenient

## Footnote

The place is very convenient.","удобный

## Footnote

Место очень удобное."
"# Translate:

to change

## Footnote

Everything can change.","меняться

## Footnote

Всё может меняться."
"# Translate:

evaluate

## Footnote

We want to evaluate the situation.","оценить

## Footnote

Мы хотим оценить ситуацию."
"# Translate:

coffee

## Footnote

I want coffee.","кофе

## Footnote

Я хочу кофе."
"# Translate:

neck

## Footnote

I feel pain in my neck.","шея

## Footnote

Я чувствую боль в шее."
"# Translate:

earlier

## Footnote

I came earlier.","ранее

## Footnote

Я пришёл ранее."
"# Translate:

chance

## Footnote

This is a good chance.","шанс

## Footnote

Это хороший шанс."
"# Translate:

booklet

## Footnote

She has a small booklet.","книжка

## Footnote

У неё есть маленькая книжка."
"# Translate:

player

## Footnote

The player is on the field.","игрок

## Footnote

Игрок на поле."
"# Translate:

to prepare

## Footnote

I want to prepare for work.","готовиться

## Footnote

Я хочу готовиться к работе."
"# Translate:

reading

## Footnote

Reading is important.","чтение

## Footnote

Чтение важно."
"# Translate:

staircase

## Footnote

The old house has a staircase.","лестница

## Footnote

В старом доме есть лестница."
"# Translate:

boat

## Footnote

We are in the boat.","лодка

## Footnote

Мы в лодке."
"# Translate:

outside

## Footnote

We are outside the city.","вне

## Footnote

Мы вне города."
"# Translate:

to collect

## Footnote

She loves to collect books.","собирать

## Footnote

Она любит собирать книги."
"# Translate:

pressure

## Footnote

The pressure is high.","давление

## Footnote

Давление высокое."
"# Translate:

literally

## Footnote

He literally said that.","буквально

## Footnote

Он буквально сказал это."
"# Translate:

consumer

## Footnote

The consumer wants a new product.","потребитель

## Footnote

Потребитель хочет новый продукт."
"# Translate:

murder

## Footnote

This murder happened.","убийство

## Footnote

Это убийство произошло."
"# Translate:

religious

## Footnote

She is religious.","религиозный

## Footnote

Она религиозна."
"# Translate:

to end

## Footnote

The movie will end soon.","закончиться

## Footnote

Фильм скоро закончится."
"# Translate:

piece

## Footnote

I want a piece.","кусок

## Footnote

Я хочу кусок."
"# Translate:

strategy

## Footnote

Our strategy led to victory.","стратегия

## Footnote

Наша стратегия привела к победе."
"# Translate:

dignity

## Footnote

He has dignity.","достоинство

## Footnote

У него есть достоинство."
"# Translate:

series

## Footnote

This is a series of events.","серия

## Footnote

Это серия событий."
"# Translate:

upper

## Footnote

The upper part is here.","верхний

## Footnote

Верхняя часть здесь."
"# Translate:

found

## Footnote

They want to found a new school.","основать

## Footnote

Они хотят основать новую школу."
"# Translate:

procedure

## Footnote

Follow the procedure.","процедура

## Footnote

Следуйте процедуре."
"# Translate:

exclusively

## Footnote

I work exclusively at home.","исключительно

## Footnote

Я работаю исключительно дома."
"# Translate:

consider

## Footnote

Please consider this question.","рассмотреть

## Footnote

Пожалуйста, рассмотрите этот вопрос."
"# Translate:

headquarters

## Footnote

The army headquarters is in the city.","штаб

## Footnote

Штаб армии в городе."
"# Translate:

to get up

## Footnote

I want to get up early.","вставать

## Footnote

Я хочу вставать рано."
"# Translate:

to apologize

## Footnote

I want to apologize.","извиниться

## Footnote

Я хочу извиниться."
"# Translate:

attentively

## Footnote

She listened attentively to his story.","внимательно

## Footnote

Она внимательно слушала его историю."
"# Translate:

baby

## Footnote

The baby is here.","малыш

## Footnote

Малыш здесь."
"# Translate:

food

## Footnote

I love this food.","еда

## Footnote

Я люблю эту еду."
"# Translate:

militia

## Footnote

The militia is in the city.","ополчение

## Footnote

Ополчение в городе."
"# Translate:

expectation

## Footnote

Her expectation was high.","ожидание

## Footnote

Её ожидание было высоким."
"# Translate:

Lord

## Footnote

I believe in the Lord.","господь

## Footnote

Я верю в господа."
"# Translate:

philosophy

## Footnote

I like philosophy.","философия

## Footnote

Мне нравится философия."
"# Translate:

laughter

## Footnote

I hear laughter.","смех

## Footnote

Я слышу смех."
"# Translate:

loudly

## Footnote

He spoke loudly.","громко

## Footnote

Он громко говорил."
"# Translate:

numerous

## Footnote

I see numerous stars.","многочисленный

## Footnote

Я вижу многочисленные звёзды."
"# Translate:

vital

## Footnote

This is a vital question.","жизненный

## Footnote

Это жизненный вопрос."
"# Translate:

narrow

## Footnote

This is a narrow street.","узкий

## Footnote

Это узкая улица."
"# Translate:

valuable

## Footnote

Time is valuable.","ценный

## Footnote

Время ценно."
"# Translate:

block

## Footnote

This is an old block.","блок

## Footnote

Это старый блок."
"# Translate:

arrive

## Footnote

They will arrive tomorrow.","прибыть

## Footnote

Они прибудут завтра."
"# Translate:

to suffer

## Footnote

He continued to suffer.","страдать

## Footnote

Он продолжал страдать."
"# Translate:

driver

## Footnote

The driver is in the car.","водитель

## Footnote

Водитель в машине."
"# Translate:

from there

## Footnote

He walked from there quickly.","оттуда

## Footnote

Он быстро ушёл оттуда."
"# Translate:

sharp

## Footnote

The pain is very sharp.","острый

## Footnote

Боль очень острая."
"# Translate:

bridge

## Footnote

The bridge is on the river.","мост

## Footnote

Мост на реке."
"# Translate:

trip

## Footnote

The trip is important.","поездка

## Footnote

Поездка важна."
"# Translate:

silence

## Footnote

I love the silence.","тишина

## Footnote

Я люблю тишину."
"# Translate:

hearing

## Footnote

His hearing is good.","слух

## Footnote

Его слух хороший."
"# Translate:

buyer

## Footnote

The buyer made an offer.","покупатель

## Footnote

Покупатель сделал предложение."
"# Translate:

autumn

## Footnote

Autumn is here.","осень

## Footnote

Осень здесь."
"# Translate:

amazing

## Footnote

The view was simply amazing.","удивительный

## Footnote

Вид был просто удивительным."
"# Translate:

prepare

## Footnote

I will prepare this.","подготовить

## Footnote

Я подготовлю это."
"# Translate:

tank

## Footnote

The tank is in the city.","танк

## Footnote

Танк в городе."
"# Translate:

salary

## Footnote

My salary is good.","зарплата

## Footnote

Моя зарплата хорошая."
"# Translate:

to address

## Footnote

I want to address him.","обратиться

## Footnote

Я хочу обратиться к нему."
"# Translate:

relative

## Footnote

She has a relative in the city.","родственник

## Footnote

У неё есть родственник в городе."
"# Translate:

to step on

## Footnote

Do not step on the dog.","наступить

## Footnote

Не наступите на собаку."
"# Translate:

hello

## Footnote

Hello, how are you?","привет

## Footnote

Привет, как ты?"
"# Translate:

package

## Footnote

I received a package today.","пакет

## Footnote

Я получил пакет сегодня."
"# Translate:

viewer

## Footnote

The viewer watched the movie.","зритель

## Footnote

Зритель смотрел фильм."
"# Translate:

to dream

## Footnote

She loves to dream.","мечтать

## Footnote

Она любит мечтать."
"# Translate:

turn into

## Footnote

The boy will turn into a man.","превратиться

## Footnote

Мальчик превратится в мужчину."
"# Translate:

restaurant

## Footnote

We were at a restaurant.","ресторан

## Footnote

Мы были в ресторане."
"# Translate:

fee

## Footnote

The fee was high.","плата

## Footnote

Плата была высокой."
"# Translate:

legislation

## Footnote

New legislation was finally passed.","законодательство

## Footnote

Новое законодательство наконец было принято."
"# Translate:

moon

## Footnote

I see the moon.","луна

## Footnote

Я вижу луну."
"# Translate:

extremely

## Footnote

It is extremely important.","крайне

## Footnote

Это крайне важно."
"# Translate:

security

## Footnote

Security is important.","охрана

## Footnote

Охрана важна."
"# Translate:

publication

## Footnote

I read this publication.","публикация

## Footnote

Я прочитал эту публикацию."
"# Translate:

nod

## Footnote

She nodded.","кивнуть

## Footnote

Она кивнула."
"# Translate:

discuss

## Footnote

We discuss this every day.","обсуждать

## Footnote

Мы обсуждаем это каждый день."
"# Translate:

for sure

## Footnote

He will come, for sure.","наверняка

## Footnote

Он наверняка придёт."
"# Translate:

logic

## Footnote

I see no logic.","логика

## Footnote

Я не вижу логики."
"# Translate:

specially

## Footnote

I did this specially for you.","специально

## Footnote

Я сделал это специально для тебя."
"# Translate:

to be held

## Footnote

The meeting will be held tomorrow.","проводиться

## Footnote

Встреча будет проводиться завтра."
"# Translate:

blue

## Footnote

The sky is blue today.","синий

## Footnote

Небо сегодня синее."
"# Translate:

essence

## Footnote

I know the essence of the question.","сущность

## Footnote

Я знаю сущность вопроса."
"# Translate:

to give back

## Footnote

I give back his book.","отдавать

## Footnote

Я отдаю его книгу."
"# Translate:

mirror

## Footnote

She looked into the mirror.","зеркало

## Footnote

Она посмотрела в зеркало."
"# Translate:

along

## Footnote

Walk along the river.","вдоль

## Footnote

Пройдите вдоль реки."
"# Translate:

final

## Footnote

This is the final answer.","окончательный

## Footnote

Это окончательный ответ."
"# Translate:

reverse

## Footnote

This is the reverse side.","обратный

## Footnote

Это обратная сторона."
"# Translate:

palm

## Footnote

She held the book in her palm.","ладонь

## Footnote

Она держала книгу в ладони."
"# Translate:

distant

## Footnote

The distant mountains looked beautiful.","дальний

## Footnote

Дальние горы выглядели красивыми."
"# Translate:

gate

## Footnote

Open the gate for the guests.","ворота

## Footnote

Откройте ворота для гостей."
"# Translate:

to transmit

## Footnote

We transmit this message.","передавать

## Footnote

Мы передаём это сообщение."
"# Translate:

continue

## Footnote

Let us continue this tomorrow.","продолжить

## Footnote

Давайте продолжим это завтра."
"# Translate:

dream

## Footnote

This is my dream.","мечта

## Footnote

Это моя мечта."
"# Translate:

nutrition

## Footnote

Nutrition is important for health.","питание

## Footnote

Питание важно для здоровья."
"# Translate:

profit

## Footnote

This profit is good.","прибыль

## Footnote

Эта прибыль хорошая."
"# Translate:

file

## Footnote

I opened the file yesterday.","файл

## Footnote

Я открыл файл вчера."
"# Translate:

fleet

## Footnote

The fleet is at sea.","флот

## Footnote

Флот в море."
"# Translate:

religion

## Footnote

Religion is important in his life.","религия

## Footnote

Религия важна в его жизни."
"# Translate:

God's

## Footnote

This is God's house.","божий

## Footnote

Это божий дом."
"# Translate:

plus

## Footnote

Two plus two equals four.","плюс

## Footnote

Два плюс два равно четыре."
"# Translate:

cat

## Footnote

The cat is here.","кошка

## Footnote

Кошка здесь."
"# Translate:

characteristic

## Footnote

This is a characteristic feature.","характерный

## Footnote

Это характерная особенность."
"# Translate:

fat

## Footnote

The man is fat.","толстый

## Footnote

Мужчина толстый."
"# Translate:

communicate

## Footnote

We communicate every day.","общаться

## Footnote

Мы общаемся каждый день."
"# Translate:

fifth

## Footnote

This is the fifth day.","пятый

## Footnote

Это пятый день."
"# Translate:

hang

## Footnote

Pictures hang on the wall.","висеть

## Footnote

Картины висят на стене."
"# Translate:

contribute

## Footnote

They contribute to our success.","способствовать

## Footnote

Они способствуют нашему успеху."
"# Translate:

excellent

## Footnote

Your work was excellent.","отличный

## Footnote

Ваша работа была отличной."
"# Translate:

reserve

## Footnote

We have a reserve of water.","запас

## Footnote

У нас есть запас воды."
"# Translate:

wing

## Footnote

The wing is here.","крыло

## Footnote

Крыло здесь."
"# Translate:

editor

## Footnote

The editor read the article.","редактор

## Footnote

Редактор прочитал статью."
"# Translate:

tone

## Footnote

I know that tone.","тон

## Footnote

Я знаю этот тон."
"# Translate:

defense

## Footnote

The defense is strong.","оборона

## Footnote

Оборона сильная."
"# Translate:

colonel

## Footnote

The colonel spoke.","полковник

## Footnote

Полковник говорил."
"# Translate:

neighboring

## Footnote

This is a neighboring house.","соседний

## Footnote

Это соседний дом."
"# Translate:

release

## Footnote

They will release the book tomorrow.","выпустить

## Footnote

Они выпустят книгу завтра."
"# Translate:

worthy

## Footnote

He is worthy.","достойный

## Footnote

Он достоин."
"# Translate:

crisis

## Footnote

This is a deep crisis.","кризис

## Footnote

Это глубокий кризис."
"# Translate:

to hurry

## Footnote

I want to hurry.","спешить

## Footnote

Я хочу спешить."
"# Translate:

dispute

## Footnote

They have a dispute.","спор

## Footnote

У них есть спор."
"# Translate:

to be done

## Footnote

The work is being done.","делаться

## Footnote

Работа делается."
"# Translate:

lake

## Footnote

We were by the lake.","озеро

## Footnote

Мы были у озера."
"# Translate:

wild

## Footnote

The animal was wild.","дикий

## Footnote

Животное было диким."
"# Translate:

round

## Footnote

The table is round.","круглый

## Footnote

Стол круглый."
"# Translate:

bottom

## Footnote

I see the bottom.","дно

## Footnote

Я вижу дно."
"# Translate:

to turn around

## Footnote

She turned around slowly.","повернуться

## Footnote

Она медленно повернулась."
"# Translate:

younger

## Footnote

He is my younger brother.","младший

## Footnote

Он мой младший брат."
"# Translate:

acceptance

## Footnote

This is acceptance of the offer.","принятие

## Footnote

Это принятие предложения."
"# Translate:

expert

## Footnote

He is an expert.","эксперт

## Footnote

Он эксперт."
"# Translate:

destroy

## Footnote

Fire can quickly destroy a forest.","уничтожить

## Footnote

Огонь может быстро уничтожить лес."
"# Translate:

to hit

## Footnote

He hits every time.","попадать

## Footnote

Он попадает каждый раз."
"# Translate:

joint

## Footnote

This is our joint work.","совместный

## Footnote

Это наша совместная работа."
"# Translate:

warm

## Footnote

It is warm in the house.","тепло

## Footnote

В доме тепло."
"# Translate:

north

## Footnote

We are in the north.","север

## Footnote

Мы на севере."
"# Translate:

individual

## Footnote

Every student has an individual plan.","индивидуальный

## Footnote

У каждого студента индивидуальный план."
"# Translate:

darkness

## Footnote

I cannot see in the darkness.","темнота

## Footnote

Я не вижу в темноте."
"# Translate:

breath

## Footnote

His breath is deep.","дыхание

## Footnote

Его дыхание глубокое."
"# Translate:

concert

## Footnote

I was at a concert yesterday.","концерт

## Footnote

Я был на концерте вчера."
"# Translate:

minimum

## Footnote

This is the minimum.","минимум

## Footnote

Это минимум."
"# Translate:

experiment

## Footnote

Let's start the experiment now.","эксперимент

## Footnote

Давайте начнем эксперимент сейчас."
"# Translate:

regional

## Footnote

This is a regional center.","региональный

## Footnote

Это региональный центр."
"# Translate:

negotiations

## Footnote

The negotiations were long.","переговоры

## Footnote

Переговоры были долгими."
"# Translate:

interview

## Footnote

The interview is today.","интервью

## Footnote

Интервью сегодня."
"# Translate:

agency

## Footnote

She works for an agency.","агентство

## Footnote

Она работает в агентстве."
"# Translate:

purchase

## Footnote

I made a purchase on the internet yesterday.","покупка

## Footnote

Вчера я сделал покупку в интернете."
"# Translate:

weather

## Footnote

The weather today is good.","погода

## Footnote

Погода сегодня хорошая."
"# Translate:

limitation

## Footnote

Every rule has limitations.","ограничение

## Footnote

У каждого правила есть ограничения."
"# Translate:

upbringing

## Footnote

Her upbringing was good.","воспитание

## Footnote

Её воспитание было хорошим."
"# Translate:

Chinese

## Footnote

Chinese is a language.","китайский

## Footnote

Китайский — это язык."
"# Translate:

trend

## Footnote

The trend is clear.","тенденция

## Footnote

Тенденция ясна."
"# Translate:

sin

## Footnote

This is a sin.","грех

## Footnote

Это грех."
"# Translate:

manufacturer

## Footnote

The manufacturer is here.","производитель

## Footnote

Производитель здесь."
"# Translate:

joke

## Footnote

That was a good joke.","шутка

## Footnote

Это была хорошая шутка."
"# Translate:

wake up

## Footnote

I woke up early.","проснуться

## Footnote

Я проснулся рано."
"# Translate:

attack

## Footnote

The army began the attack.","атака

## Footnote

Армия начала атаку."
"# Translate:

registration

## Footnote

Registration is today.","регистрация

## Footnote

Регистрация сегодня."
"# Translate:

report

## Footnote

Her report is ready.","доклад

## Footnote

Её доклад готов."
"# Translate:

cell

## Footnote

This is a cell of the body.","клетка

## Footnote

Это клетка тела."
"# Translate:

candidate

## Footnote

The candidate is here.","кандидат

## Footnote

Кандидат здесь."
"# Translate:

symbol

## Footnote

The star is a symbol.","символ

## Footnote

Звезда — это символ."
"# Translate:

everywhere

## Footnote

People are everywhere in the city.","везде

## Footnote

Люди везде в городе."
