Question,Answer
"# Translate:

авторский

## Footnote

Это авторский текст.","author’s, by the author

## Footnote

This is the author’s text."
"# Translate:

сбить

## Footnote

Его сбили.","to knock down, to throw off

## Footnote

They knocked him down."
"# Translate:

кусочек

## Footnote

Хочешь кусочек?","little piece

## Footnote

Want a little piece?"
"# Translate:

неплохой

## Footnote

Фильм совсем неплохой.","not bad, decent

## Footnote

The movie's not bad at all."
"# Translate:

польский

## Footnote

Это польский фильм?","Polish

## Footnote

Is this a Polish movie?"
"# Translate:

конкурент

## Footnote

Это наш конкурент.","competitor, rival

## Footnote

That's our competitor."
"# Translate:

существенно

## Footnote

Это существенно.","significantly, significant

## Footnote

This is significant."
"# Translate:

маска

## Footnote

Надень маску.","mask

## Footnote

Put a mask on."
"# Translate:

жалоба

## Footnote

Куда жалобу писать?","complaint

## Footnote

Where do I file a complaint?"
"# Translate:

потребление

## Footnote

Потребление выросло.","consumption

## Footnote

Consumption is up."
"# Translate:

опираться

## Footnote

Не опирайся на дверь.","to lean on, to rely on

## Footnote

Don't lean on the door."
"# Translate:

подпись

## Footnote

Нужна твоя подпись.","signature

## Footnote

I need your signature."
"# Translate:

прозрачный

## Footnote

Вода прозрачная.","transparent, clear

## Footnote

The water's clear."
"# Translate:

авиация

## Footnote

Он в авиации.","aviation

## Footnote

He's in aviation."
"# Translate:

корова

## Footnote

Смотри, корова!","cow

## Footnote

Look, a cow!"
"# Translate:

завести

## Footnote

Заведи машину.","to start, to get

## Footnote

Start the car."
"# Translate:

применяться

## Footnote

Это ещё применяется?","to be used, to be applied

## Footnote

Is that still used?"
"# Translate:

ложиться

## Footnote

Я ложусь спать.","to lie down, to go to bed

## Footnote

I'm going to bed."
"# Translate:

настаивать

## Footnote

Я настаиваю.","to insist

## Footnote

I insist."
"# Translate:

изучить

## Footnote

Изучи это.","to study, to examine

## Footnote

Study this."
"# Translate:

напиток

## Footnote

Какой напиток?","drink

## Footnote

What drink do you want?"
"# Translate:

избрать

## Footnote

Его изберут.","to elect

## Footnote

They will elect him."
"# Translate:

освобождение

## Footnote

До освобождения ещё год.","release, liberation

## Footnote

A year until release."
"# Translate:

двойной

## Footnote

Мне двойной.","double

## Footnote

I'll take a double."
"# Translate:

письменный

## Footnote

Нужен письменный ответ.","written

## Footnote

I need a written answer."
"# Translate:

приготовить

## Footnote

Я приготовлю ужин.","to cook, to prepare

## Footnote

I'll cook dinner."
"# Translate:

сойти

## Footnote

Сойди на следующей.","to get off, to come off

## Footnote

Get off at the next one."
"# Translate:

инвестиционный

## Footnote

Инвестиционный фонд?","investment (adj.)

## Footnote

An investment fund?"
"# Translate:

граф

## Footnote

Он граф.","count

## Footnote

He's a count."
"# Translate:

зачастую

## Footnote

Зачастую так и бывает.","often, frequently

## Footnote

That's often how it goes."
"# Translate:

густой

## Footnote

Лес густой.","thick, dense

## Footnote

The forest is dense."
"# Translate:

потребоваться

## Footnote

Потребуется время.","to be needed, to be required

## Footnote

Time will be needed."
"# Translate:

римский

## Footnote

Это римский храм.","Roman

## Footnote

That's a Roman temple."
"# Translate:

сложить

## Footnote

Сложи это.","to fold, to put together

## Footnote

Fold this."
"# Translate:

студия

## Footnote

Он работает в студии.","studio

## Footnote

He works in a studio."
"# Translate:

приход

## Footnote

Жду твоего прихода.","arrival

## Footnote

I'm waiting for your arrival."
"# Translate:

кремль

## Footnote

Идём в Кремль?","Kremlin

## Footnote

Shall we go to the Kremlin?"
"# Translate:

авторитет

## Footnote

У него авторитет.","authority

## Footnote

He's got authority."
"# Translate:

отражение

## Footnote

Смотри, отражение.","reflection

## Footnote

Look, the reflection."
"# Translate:

накануне

## Footnote

Накануне праздника.","the day before, on the eve

## Footnote

The day before the holiday."
"# Translate:

мотор

## Footnote

Мотор работает.","engine, motor

## Footnote

The engine runs."
"# Translate:

измерение

## Footnote

Проверь измерение.","measurement

## Footnote

Check the measurement."
"# Translate:

небесный

## Footnote

Небесная красота.","heavenly, celestial

## Footnote

Heavenly beauty."
"# Translate:

подлинный

## Footnote

Это подлинное?","genuine, authentic

## Footnote

Is this genuine?"
"# Translate:

заметно

## Footnote

Это заметно.","noticeably, noticeable

## Footnote

It's noticeable."
"# Translate:

отдельно

## Footnote

Плати отдельно.","separately

## Footnote

Pay separately."
"# Translate:

исполнить

## Footnote

Исполни это.","to carry out, to perform

## Footnote

Carry this out."
"# Translate:

восстановить

## Footnote

Восстанови файл.","to restore, to recover

## Footnote

Restore the file."
"# Translate:

предварительный

## Footnote

Это предварительный план.","preliminary

## Footnote

That's a preliminary plan."
"# Translate:

искренне

## Footnote

Я искренне рад.","sincerely, genuinely

## Footnote

I'm genuinely glad."
"# Translate:

заботиться

## Footnote

Заботься о семье.","to take care of

## Footnote

Take care of the family."
"# Translate:

избавиться

## Footnote

Надо избавиться от этого.","to get rid of

## Footnote

We need to get rid of this."
"# Translate:

скрыть

## Footnote

Скрой это.","to hide, to conceal

## Footnote

Hide that."
"# Translate:

экологический

## Footnote

Это экологический проект.","environmental, ecological

## Footnote

It's an environmental project."
"# Translate:

молиться

## Footnote

Она молится.","to pray

## Footnote

She's praying."
"# Translate:

повесть

## Footnote

Читал его повесть?","novella, tale

## Footnote

Have you read his novella?"
"# Translate:

вождь

## Footnote

Кто у них вождь?","chief, leader

## Footnote

Who's their chief?"
"# Translate:

компонент

## Footnote

Компонент нужен.","component

## Footnote

The component is needed."
"# Translate:

нарушить

## Footnote

Ты нарушил правило.","to break, to violate

## Footnote

You broke the rule."
"# Translate:

гордость

## Footnote

Это моя гордость.","pride

## Footnote

That's my pride and joy."
"# Translate:

невеста

## Footnote

Где невеста?","bride, fiancée

## Footnote

Where's the bride?"
"# Translate:

передний

## Footnote

Передняя дверь открыта.","front

## Footnote

The front door's open."
"# Translate:

отвести

## Footnote

Отведи его домой.","to take, to lead aside

## Footnote

Take him home."
"# Translate:

вклад

## Footnote

Это твой вклад.","contribution, deposit

## Footnote

That's your contribution."
"# Translate:

доказывать

## Footnote

Тебе не надо доказывать.","to prove

## Footnote

You don't have to prove it."
"# Translate:

отнести

## Footnote

Отнеси это туда.","to take, to drop off

## Footnote

Take this over there."
"# Translate:

соображение

## Footnote

По соображениям безопасности.","consideration, reason

## Footnote

For security reasons."
"# Translate:

наблюдаться

## Footnote

Это часто наблюдается.","to be observed, to occur

## Footnote

That's often observed."
"# Translate:

глухой

## Footnote

Он глухой на одно ухо.","deaf

## Footnote

He's deaf in one ear."
"# Translate:

металл

## Footnote

Это металл?","metal

## Footnote

Is this metal?"
"# Translate:

неправильный

## Footnote

Неправильный номер.","wrong, incorrect

## Footnote

Wrong number."
"# Translate:

совещание

## Footnote

Опять совещание.","meeting

## Footnote

Another meeting."
"# Translate:

краткий

## Footnote

Мне нужен краткий ответ.","brief, short

## Footnote

I need a short answer."
"# Translate:

подходящий

## Footnote

Это подходящий момент.","suitable, right

## Footnote

This is the right moment."
"# Translate:

сопровождать

## Footnote

Кто тебя сопровождает?","to accompany

## Footnote

Who's accompanying you?"
"# Translate:

теоретический

## Footnote

Это теоретический вопрос.","theoretical

## Footnote

That's a theoretical question."
"# Translate:

пребывание

## Footnote

Долгое пребывание.","stay

## Footnote

A long stay."
"# Translate:

ложь

## Footnote

Это ложь.","lie

## Footnote

That's a lie."
"# Translate:

катастрофа

## Footnote

Это катастрофа.","disaster, catastrophe

## Footnote

This is a disaster."
"# Translate:

окружение

## Footnote

Хорошее окружение.","surroundings, circle

## Footnote

A good circle of people."
"# Translate:

процессор

## Footnote

Процессор слабый.","processor

## Footnote

The processor's weak."
"# Translate:

справедливый

## Footnote

Жизнь не всегда справедлива.","fair, just

## Footnote

Life is not always fair."
"# Translate:

профиль

## Footnote

Открой профиль.","profile

## Footnote

Open the profile."
"# Translate:

образоваться

## Footnote

Образовалась очередь.","to form

## Footnote

A line formed."
"# Translate:

квартал

## Footnote

Через квартал.","block, quarter

## Footnote

A block away."
"# Translate:

законодательный

## Footnote

Законодательная власть.","legislative

## Footnote

Legislative power."
"# Translate:

эксплуатация

## Footnote

Это эксплуатация.","exploitation, operation

## Footnote

That's exploitation."
"# Translate:

домик

## Footnote

Там домик.","little house

## Footnote

There's a little house there."
"# Translate:

окончательный

## Footnote

Это мой окончательный ответ.","final, definitive

## Footnote

This is my final answer."
"# Translate:

пожар

## Footnote

Там пожар!","fire

## Footnote

There's a fire!"
"# Translate:

головной

## Footnote

Головной офис.","head (adj.)

## Footnote

The head office."
"# Translate:

металлический

## Footnote

Металлическая дверь.","metal, metallic

## Footnote

A metal door."
"# Translate:

чудесный

## Footnote

Чудесный день.","wonderful

## Footnote

A wonderful day."
"# Translate:

слуга

## Footnote

Слуга здесь.","servant

## Footnote

The servant is here."
"# Translate:

осуществить

## Footnote

Это трудно осуществить.","to carry out, to implement

## Footnote

That's hard to carry out."
"# Translate:

удачный

## Footnote

Удачный день.","successful, lucky

## Footnote

A lucky day."
"# Translate:

решительно

## Footnote

Он решительно отказался.","resolutely, firmly

## Footnote

He resolutely refused."
"# Translate:

переводить

## Footnote

Ты переводишь?","to translate, to transfer

## Footnote

Are you translating?"
"# Translate:

критический

## Footnote

Критический момент.","critical

## Footnote

A critical moment."
"# Translate:

деятель

## Footnote

Он важный общественный деятель.","public figure

## Footnote

He is an important public figure."
"# Translate:

нажать

## Footnote

Нажми сюда.","to press

## Footnote

Press here."
"# Translate:

посоветовать

## Footnote

Посоветуй, что делать.","to advise, to recommend

## Footnote

Advise me what to do."
"# Translate:

руль

## Footnote

Держи руль.","steering wheel

## Footnote

Hold the steering wheel."
"# Translate:

потратить

## Footnote

Я всё потрачу.","to spend

## Footnote

I will spend it all."
"# Translate:

шестой

## Footnote

Я шестой.","sixth

## Footnote

I'm sixth."
"# Translate:

блин

## Footnote

Блин, опять!","pancake; darn (mild exclamation)

## Footnote

Darn, again!"
"# Translate:

дважды

## Footnote

Звонил дважды.","twice

## Footnote

I called twice."
"# Translate:

спускаться

## Footnote

Мы спускаемся.","to go down, to descend

## Footnote

We're going down."
"# Translate:

негативный

## Footnote

Негативный ответ.","negative

## Footnote

A negative answer."
"# Translate:

свеча

## Footnote

Где свеча?","candle

## Footnote

Where's the candle?"
"# Translate:

медведь

## Footnote

Там медведь!","bear

## Footnote

There's a bear!"
"# Translate:

оперативный

## Footnote

Нужна оперативная помощь.","prompt, operational

## Footnote

We need prompt help."
"# Translate:

помешать

## Footnote

Не помешай.","to get in the way

## Footnote

Do not get in the way."
"# Translate:

наверх

## Footnote

Пойдём наверх.","upstairs, up

## Footnote

Let's go upstairs."
"# Translate:

прогноз

## Footnote

Какой прогноз?","forecast

## Footnote

What's the forecast?"
"# Translate:

опрос

## Footnote

Был опрос?","survey, poll

## Footnote

Was there a survey?"
"# Translate:

собеседник

## Footnote

Собеседник молчит.","the other person in a conversation

## Footnote

The other person in the conversation is silent."
"# Translate:

публичный

## Footnote

Это публичное место.","public

## Footnote

This is a public place."
"# Translate:

пожилой

## Footnote

Он уже пожилой.","elderly

## Footnote

He's elderly now."
"# Translate:

подсказать

## Footnote

Подскажи мне.","to give a hint, to prompt

## Footnote

Give me a hint."
"# Translate:

супруг

## Footnote

Супруг ещё на работе.","husband

## Footnote

My husband's still at work."
"# Translate:

устанавливать

## Footnote

Они устанавливают программу.","to install, to set

## Footnote

They're installing the program."
"# Translate:

миссия

## Footnote

Это наша миссия.","mission

## Footnote

This is our mission."
"# Translate:

свидание

## Footnote

У нас свидание.","date

## Footnote

We've got a date."
"# Translate:

дедушка

## Footnote

Дедушка дома?","grandfather, grandpa

## Footnote

Is grandpa home?"
"# Translate:

платформа

## Footnote

На какой платформе?","platform

## Footnote

Which platform?"
"# Translate:

тонна

## Footnote

Там тонна работы.","ton

## Footnote

There's a ton of work."
"# Translate:

горизонт

## Footnote

Я вижу горизонт.","horizon

## Footnote

I can see the horizon."
"# Translate:

уверить

## Footnote

Могу вас уверить.","to assure

## Footnote

I can assure you."
"# Translate:

сахар

## Footnote

Без сахара.","sugar

## Footnote

No sugar."
"# Translate:

эволюция

## Footnote

Это эволюция.","evolution

## Footnote

That's evolution."
"# Translate:

мебель

## Footnote

Купим мебель.","furniture

## Footnote

We will buy furniture."
"# Translate:

типичный

## Footnote

Типичный случай.","typical

## Footnote

A typical case."
"# Translate:

пустыня

## Footnote

Мы в пустыне.","desert

## Footnote

We're in the desert."
"# Translate:

оригинальный

## Footnote

Оригинальная идея.","original

## Footnote

An original idea."
"# Translate:

внутрь

## Footnote

Положи внутрь.","inside

## Footnote

Put it inside."
"# Translate:

обида

## Footnote

Без обиды.","offense, resentment

## Footnote

No offense."
"# Translate:

призывать

## Footnote

Они призывают к миру.","to call for, to urge

## Footnote

They're calling for peace."
"# Translate:

сочетание

## Footnote

Странное сочетание.","combination

## Footnote

A strange combination."
"# Translate:

заканчиваться

## Footnote

Фильм заканчивается.","to end, to run out

## Footnote

The movie ends."
"# Translate:

вооружение

## Footnote

Новое вооружение.","weaponry, arms

## Footnote

New weaponry."
"# Translate:

чашка

## Footnote

Мне нужна чашка кофе.","cup

## Footnote

I need a cup of coffee."
"# Translate:

справка

## Footnote

Нужна справка.","certificate

## Footnote

I need a certificate."
"# Translate:

прокуратура

## Footnote

Звонили из прокуратуры.","prosecutor's office

## Footnote

The prosecutor's office called."
"# Translate:

артист

## Footnote

Артист вышел.","performer, actor

## Footnote

The performer came out."
"# Translate:

пожелать

## Footnote

Пожелай мне удачи.","to wish

## Footnote

Wish me luck."
"# Translate:

съезд

## Footnote

Съезд завтра.","congress, convention

## Footnote

The congress is tomorrow."
"# Translate:

профессионал

## Footnote

Он настоящий профессионал.","professional

## Footnote

He's a true professional."
"# Translate:

позади

## Footnote

Он позади.","behind

## Footnote

He's behind."
"# Translate:

приобретение

## Footnote

Новое приобретение.","purchase, acquisition

## Footnote

A new purchase."
"# Translate:

принц

## Footnote

Где принц?","prince

## Footnote

Where's the prince?"
"# Translate:

график

## Footnote

Какой у тебя график?","schedule

## Footnote

What's your schedule?"
"# Translate:

отдохнуть

## Footnote

Мне нужно отдохнуть.","to rest

## Footnote

I need to rest."
"# Translate:

философ

## Footnote

Он философ.","philosopher

## Footnote

He's a philosopher."
"# Translate:

превратить

## Footnote

Не преврати это в игру.","to turn into

## Footnote

Don't turn this into a game."
"# Translate:

сдавать

## Footnote

Я сдаю экзамен.","to take (an exam), to hand in

## Footnote

I'm taking an exam."
"# Translate:

племя

## Footnote

Всё племя приехало.","tribe

## Footnote

The whole tribe arrived."
"# Translate:

ветка

## Footnote

Ветка упала.","branch

## Footnote

The branch fell."
"# Translate:

сталкиваться

## Footnote

Я часто с этим сталкиваюсь.","to run into, to encounter

## Footnote

I often run into this."
"# Translate:

гнев

## Footnote

Это гнев.","anger

## Footnote

That's anger."
"# Translate:

захотеться

## Footnote

Тебе может захотеться чая.","to feel like

## Footnote

You may feel like tea."
"# Translate:

почтовый

## Footnote

Это почтовый адрес.","postal, mail

## Footnote

This is a postal address."
"# Translate:

слабость

## Footnote

Это моя слабость.","weakness

## Footnote

That's my weakness."
"# Translate:

целиком

## Footnote

Съел целиком.","whole, entirely

## Footnote

Ate it whole."
"# Translate:

консультант

## Footnote

Он консультант.","consultant

## Footnote

He's a consultant."
"# Translate:

крепость

## Footnote

Старая крепость.","fortress

## Footnote

An old fortress."
"# Translate:

церковный

## Footnote

Церковный праздник.","church (adj.)

## Footnote

A church holiday."
"# Translate:

разделять

## Footnote

Я не разделяю это мнение.","to share, to divide

## Footnote

I don't share that view."
"# Translate:

разбираться

## Footnote

Я в этом не разбираюсь.","to know about, to figure out

## Footnote

I don't know about this."
"# Translate:

правление

## Footnote

Новое правление.","board, rule

## Footnote

A new board."
"# Translate:

сладкий

## Footnote

Слишком сладкий.","sweet

## Footnote

Too sweet."
"# Translate:

видать

## Footnote

Видать, он уже ушёл.","apparently

## Footnote

Apparently he already left."
"# Translate:

ствол

## Footnote

Ствол дерева толстый.","trunk

## Footnote

The tree trunk is thick."
"# Translate:

завершить

## Footnote

Нужно завершить работу.","to complete, to finish

## Footnote

Need to finish the work."
"# Translate:

дождаться

## Footnote

Дождись меня.","to wait for

## Footnote

Wait for me."
"# Translate:

независимость

## Footnote

Борются за независимость.","independence

## Footnote

They're fighting for independence."
"# Translate:

недавний

## Footnote

Недавний случай.","recent

## Footnote

A recent case."
"# Translate:

долина

## Footnote

Внизу долина.","valley

## Footnote

There's a valley below."
"# Translate:

довести

## Footnote

Доведи до конца.","to bring to, to see through

## Footnote

See it through."
"# Translate:

каталог

## Footnote

Посмотри в каталоге.","catalog

## Footnote

Look in the catalog."
"# Translate:

забор

## Footnote

Забор высокий.","fence

## Footnote

The fence is high."
"# Translate:

фото

## Footnote

Покажи фото.","photo

## Footnote

Show the photo."
"# Translate:

суровый

## Footnote

Зима суровая.","harsh, severe

## Footnote

The winter is harsh."
"# Translate:

невероятный

## Footnote

Невероятная история.","incredible

## Footnote

An incredible story."
"# Translate:

пресс

## Footnote

У него сильный пресс.","abs

## Footnote

He's got strong abs."
"# Translate:

законный

## Footnote

Это законное требование.","legal, lawful

## Footnote

That's a legal requirement."
"# Translate:

коллекция

## Footnote

У неё большая коллекция.","collection

## Footnote

She has a big collection."
"# Translate:

благодарность

## Footnote

Из благодарности.","gratitude

## Footnote

Out of gratitude."
"# Translate:

мгновенно

## Footnote

Он мгновенно поймёт.","instantly

## Footnote

He will understand instantly."
"# Translate:

преодолеть

## Footnote

Ты это преодолеешь.","to overcome

## Footnote

You will overcome this."
"# Translate:

пугать

## Footnote

Не пугай меня.","to scare

## Footnote

Don't scare me."
"# Translate:

целовать

## Footnote

Не целуй меня.","to kiss

## Footnote

Don't kiss me."
"# Translate:

испугаться

## Footnote

Я испугался.","to get scared

## Footnote

I got scared."
"# Translate:

отчаяние

## Footnote

Это уже отчаяние.","despair

## Footnote

This is despair."
"# Translate:

спрятать

## Footnote

Мне нужно спрятать подарок.","to hide

## Footnote

I need to hide the gift."
"# Translate:

призвать

## Footnote

Его призвали в армию.","to draft, to call up

## Footnote

He was drafted into the army."
"# Translate:

некогда

## Footnote

Мне некогда.","no time

## Footnote

I have no time."
"# Translate:

награда

## Footnote

Он получил награду.","award

## Footnote

He got an award."
"# Translate:

обыкновенный

## Footnote

Обыкновенный день.","ordinary

## Footnote

An ordinary day."
"# Translate:

поделиться

## Footnote

Поделись со мной.","to share

## Footnote

Share with me."
"# Translate:

добыча

## Footnote

Это наша добыча.","haul, loot

## Footnote

This is our haul."
"# Translate:

своеобразный

## Footnote

Вкус своеобразный.","distinctive, peculiar

## Footnote

The taste is distinctive."
"# Translate:

противный

## Footnote

Какой противный запах.","nasty, disgusting

## Footnote

What a nasty smell."
"# Translate:

царство

## Footnote

Это его царство.","kingdom

## Footnote

This is his kingdom."
