Question,Answer
"# Translate:

цена

## Footnote

Какая цена?","price

## Footnote

What's the price?"
"# Translate:

наконец

## Footnote

Наконец я понял.","finally, at last

## Footnote

I finally understood."
"# Translate:

известный

## Footnote

Он известный.","famous, well-known

## Footnote

He's well-known."
"# Translate:

среди

## Footnote

Среди нас.","among

## Footnote

Among us."
"# Translate:

сын

## Footnote

Это мой сын.","son

## Footnote

That's my son."
"# Translate:

деятельность

## Footnote

Какая деятельность?","activity

## Footnote

What activity?"
"# Translate:

узнать

## Footnote

Я узнаю.","to find out

## Footnote

I'll find out."
"# Translate:

играть

## Footnote

Хочешь играть?","to play

## Footnote

Want to play?"
"# Translate:

правило

## Footnote

По правилам.","rule

## Footnote

By the rules."
"# Translate:

советский

## Footnote

В советское время.","Soviet

## Footnote

In Soviet times."
"# Translate:

движение

## Footnote

Нет движения.","movement

## Footnote

There's no movement."
"# Translate:

заниматься

## Footnote

Чем занимаешься?","to do, to be busy with

## Footnote

What are you doing?"
"# Translate:

точно

## Footnote

Точно.","exactly, precisely

## Footnote

Exactly."
"# Translate:

огромный

## Footnote

Такой огромный.","huge, enormous

## Footnote

So huge."
"# Translate:

мама

## Footnote

Мама дома.","mom, mother

## Footnote

Mom's home."
"# Translate:

задача

## Footnote

Вот задача.","task, problem

## Footnote

Here's the problem."
"# Translate:

великий

## Footnote

Великий человек.","great

## Footnote

A great person."
"# Translate:

количество

## Footnote

Какое количество?","quantity, amount

## Footnote

What quantity?"
"# Translate:

чувство

## Footnote

Такое чувство.","feeling

## Footnote

Such a feeling."
"# Translate:

иногда

## Footnote

Иногда да.","sometimes

## Footnote

Sometimes yes."
"# Translate:

слишком

## Footnote

Это слишком.","too

## Footnote

That's too much."
"# Translate:

смерть

## Footnote

После смерти.","death

## Footnote

After death."
"# Translate:

достаточно

## Footnote

Этого достаточно.","enough

## Footnote

That's enough."
"# Translate:

лежать

## Footnote

Он лежит.","to lie

## Footnote

He's lying."
"# Translate:

помочь

## Footnote

Можешь помочь?","to help

## Footnote

Can you help?"
"# Translate:

мнение

## Footnote

Это моё мнение.","opinion, view

## Footnote

That's my opinion."
"# Translate:

труд

## Footnote

Это труд.","labor, work

## Footnote

That's work."
"# Translate:

пять

## Footnote

Пять дней.","five

## Footnote

Five days."
"# Translate:

третий

## Footnote

Я третий.","third

## Footnote

I'm third."
"# Translate:

бывать

## Footnote

Он бывает у нас.","to visit

## Footnote

He visits us sometimes."
"# Translate:

заметить

## Footnote

Я не заметил.","to notice

## Footnote

I didn't notice."
"# Translate:

готовый

## Footnote

Я готов.","ready, prepared

## Footnote

I'm ready."
"# Translate:

быстро

## Footnote

Не так быстро.","quickly, fast

## Footnote

Not so fast."
"# Translate:

сильный

## Footnote

Он сильный.","strong

## Footnote

He's strong."
"# Translate:

порядок

## Footnote

В каком порядке?","order

## Footnote

In what order?"
"# Translate:

чувствовать

## Footnote

Как себя чувствуешь?","to feel

## Footnote

How are you feeling?"
"# Translate:

создать

## Footnote

Кто это создал?","to create

## Footnote

Who created this?"
"# Translate:

пример

## Footnote

Вот пример.","example

## Footnote

Here's an example."
"# Translate:

положение

## Footnote

Вот положение.","situation, position

## Footnote

Here's the situation."
"# Translate:

век

## Footnote

В нашем веке.","century

## Footnote

In our century."
"# Translate:

продолжать

## Footnote

Продолжай.","to continue

## Footnote

Continue."
"# Translate:

подумать

## Footnote

Дай подумать.","to think, to consider

## Footnote

Let me think."
"# Translate:

муж

## Footnote

Это мой муж.","husband

## Footnote

That's my husband."
"# Translate:

поскольку

## Footnote

Я останусь, поскольку он дома.","since, as

## Footnote

I'll stay since he's home."
"# Translate:

уйти

## Footnote

Можно уйти?","to leave

## Footnote

Can I leave?"
"# Translate:

хоть

## Footnote

Хоть раз.","at least, even if

## Footnote

At least once."
"# Translate:

военный

## Footnote

Он военный.","military

## Footnote

He's in the military."
"# Translate:

речь

## Footnote

Речь о нём.","discussion

## Footnote

The discussion is about him."
"# Translate:

план

## Footnote

Есть план?","plan

## Footnote

Got a plan?"
"# Translate:

совет

## Footnote

Дай совет.","advice, council

## Footnote

Give me some advice."
"# Translate:

политический

## Footnote

Это политический вопрос.","political

## Footnote

That's a political question."
"# Translate:

стена

## Footnote

Это стена.","wall

## Footnote

That's the wall."
"# Translate:

представлять

## Footnote

Не представляю.","to imagine

## Footnote

I can't imagine."
"# Translate:

слышать

## Footnote

Ты слышишь?","to hear

## Footnote

Can you hear?"
"# Translate:

ходить

## Footnote

Куда ты ходишь?","to go, to walk

## Footnote

Where do you go?"
"# Translate:

окно

## Footnote

Где окно?","window

## Footnote

Where's the window?"
"# Translate:

рядом

## Footnote

Я рядом.","nearby, next to

## Footnote

I'm nearby."
"# Translate:

прежде

## Footnote

Прежде я этого не видел.","before, previously

## Footnote

I hadn't seen it before."
"# Translate:

показать

## Footnote

Покажи.","to show

## Footnote

Show me."
"# Translate:

опыт

## Footnote

У него есть опыт.","experience

## Footnote

He's got experience."
"# Translate:

тип

## Footnote

Он совсем не мой тип.","type, kind

## Footnote

He's not my type at all."
"# Translate:

оба

## Footnote

Они оба.","both

## Footnote

Both of them."
"# Translate:

около

## Footnote

Около дома.","near, about

## Footnote

Near the house."
"# Translate:

отвечать

## Footnote

Он не отвечает.","to answer

## Footnote

He's not answering."
"# Translate:

интерес

## Footnote

Есть интерес?","interest

## Footnote

Any interest?"
"# Translate:

современный

## Footnote

Это современный дом?","modern

## Footnote

Is this a modern house?"
"# Translate:

плохой

## Footnote

Плохая идея.","bad

## Footnote

Bad idea."
"# Translate:

сердце

## Footnote

От всего сердца.","heart

## Footnote

With all my heart."
"# Translate:

управление

## Footnote

Он в управлении.","management

## Footnote

He's in management."
"# Translate:

наука

## Footnote

Это наука?","science

## Footnote

Is that science?"
"# Translate:

сообщение

## Footnote

Есть сообщение.","message

## Footnote

There's a message."
"# Translate:

значит

## Footnote

Что это значит?","so, means

## Footnote

What does that mean?"
"# Translate:

просить

## Footnote

Не проси.","to ask

## Footnote

Don't ask."
"# Translate:

немного

## Footnote

Немного воды.","a little, a bit

## Footnote

A little water."
"# Translate:

газета

## Footnote

Дай газету.","newspaper

## Footnote

Give me the newspaper."
"# Translate:

интересный

## Footnote

Это интересная идея.","interesting, intriguing

## Footnote

That's an interesting idea."
"# Translate:

живой

## Footnote

Он живой?","alive

## Footnote

Is he alive?"
"# Translate:

поставить

## Footnote

Куда поставить?","to put

## Footnote

Where should I put it?"
"# Translate:

необходимый

## Footnote

Это необходимо.","necessary

## Footnote

That's necessary."
"# Translate:

материал

## Footnote

Какой материал?","material

## Footnote

What material?"
"# Translate:

роль

## Footnote

Это его роль.","role

## Footnote

That's his role."
"# Translate:

открыть

## Footnote

Открой дверь.","to open

## Footnote

Open the door."
"# Translate:

представить

## Footnote

Не могу представить.","to imagine

## Footnote

I can't imagine."
"# Translate:

вполне

## Footnote

Вполне.","quite

## Footnote

Quite."
"# Translate:

будто

## Footnote

Будто он дома.","as if, as though

## Footnote

As if he's home."
"# Translate:

рассказать

## Footnote

Расскажи.","to tell

## Footnote

Tell me."
"# Translate:

выходить

## Footnote

Я выхожу.","to go out

## Footnote

I'm going out."
"# Translate:

рано

## Footnote

Слишком рано.","early

## Footnote

Too early."
"# Translate:

оставить

## Footnote

Оставь тут.","to leave

## Footnote

Leave it here."
"# Translate:

получать

## Footnote

Когда получаешь?","to get

## Footnote

When do you get it?"
"# Translate:

давно

## Footnote

Это было давно.","long ago

## Footnote

That was long ago."
"# Translate:

армия

## Footnote

Он в армии.","army

## Footnote

He's in the army."
"# Translate:

рабочий

## Footnote

Он рабочий.","worker

## Footnote

He's a worker."
"# Translate:

четыре

## Footnote

Четыре дня.","four

## Footnote

Four days."
"# Translate:

бояться

## Footnote

Не бойся.","to be afraid

## Footnote

Don't be afraid."
"# Translate:

различный

## Footnote

У нас различные мнения.","different, various

## Footnote

We have different opinions."
"# Translate:

долго

## Footnote

Долго ждал.","for a long time

## Footnote

I waited for a long time."
"# Translate:

привести

## Footnote

Приведи его.","to bring

## Footnote

Bring him."
"# Translate:

президент

## Footnote

Кто президент?","president

## Footnote

Who's the president?"
"# Translate:

либо

## Footnote

Либо он, либо я.","either, or

## Footnote

Either him or me."
"# Translate:

событие

## Footnote

Важное событие.","event

## Footnote

An important event."
"# Translate:

менее

## Footnote

Это менее важно.","less

## Footnote

That's less important."
"# Translate:

красный

## Footnote

Не красный.","red

## Footnote

Not the red one."
"# Translate:

социальный

## Footnote

Это социальная проблема.","social

## Footnote

That's a social problem."
"# Translate:

искать

## Footnote

Что ищешь?","to look for

## Footnote

What are you looking for?"
"# Translate:

большинство

## Footnote

Большинство из нас.","most

## Footnote

Most of us."
"# Translate:

бизнес

## Footnote

Это бизнес.","business

## Footnote

That's business."
"# Translate:

пусть

## Footnote

Пусть будет так.","let, may

## Footnote

Let it be so."
"# Translate:

легко

## Footnote

Это легко сделать.","easily

## Footnote

That's easily done."
"# Translate:

правительство

## Footnote

Наше правительство.","government

## Footnote

Our government."
"# Translate:

прямо

## Footnote

Иди прямо.","straight

## Footnote

Go straight."
"# Translate:

глава

## Footnote

Глава семьи.","head

## Footnote

Head of the family."
"# Translate:

член

## Footnote

Он член группы.","member

## Footnote

He's a group member."
"# Translate:

суд

## Footnote

Дело в суде.","court

## Footnote

The case is in court."
"# Translate:

возможно

## Footnote

Возможно.","maybe

## Footnote

Maybe."
"# Translate:

принимать

## Footnote

Я принимаю.","to accept

## Footnote

I accept."
"# Translate:

рубль

## Footnote

Пять рублей.","ruble

## Footnote

Five rubles."
"# Translate:

б

## Footnote

Я б пришёл.","would

## Footnote

I would come."
"# Translate:

миллион

## Footnote

Миллион раз.","million

## Footnote

A million times."
"# Translate:

целый

## Footnote

Целый день.","whole, entire

## Footnote

The whole day."
"# Translate:

приходить

## Footnote

Он не приходит.","to come

## Footnote

He's not coming."
"# Translate:

фильм

## Footnote

Какой фильм?","movie

## Footnote

What movie?"
"# Translate:

обычно

## Footnote

Я обычно дома.","usually

## Footnote

I'm usually home."
"# Translate:

спать

## Footnote

Хочу спать.","to sleep

## Footnote

I want to sleep."
"# Translate:

небольшой

## Footnote

Небольшой дом.","small

## Footnote

A small house."
"# Translate:

культура

## Footnote

Наша культура.","culture

## Footnote

Our culture."
"# Translate:

текст

## Footnote

Вот текст.","text

## Footnote

Here's the text."
"# Translate:

брать

## Footnote

Я беру это.","to take

## Footnote

I'm taking it."
"# Translate:

документ

## Footnote

Вот документ.","document

## Footnote

Here's the document."
"# Translate:

принцип

## Footnote

Это принцип.","principle

## Footnote

That's a principle."
"# Translate:

разговор

## Footnote

О чём разговор?","conversation

## Footnote

What's the conversation about?"
"# Translate:

телефон

## Footnote

Где телефон?","phone

## Footnote

Where's the phone?"
"# Translate:

произойти

## Footnote

Что произошло?","to happen

## Footnote

What happened?"
"# Translate:

правый

## Footnote

Правая рука.","right

## Footnote

The right hand."
"# Translate:

способ

## Footnote

Есть способ.","way

## Footnote

There's a way."
"# Translate:

течение

## Footnote

В течение дня.","course, duration

## Footnote

During the course of the day."
"# Translate:

провести

## Footnote

Как провести день?","to spend

## Footnote

How do we spend the day?"
"# Translate:

вокруг

## Footnote

Посмотри вокруг.","around

## Footnote

Look around."
"# Translate:

проходить

## Footnote

Время проходит.","to pass, to go by

## Footnote

Time is passing."
"# Translate:

купить

## Footnote

Я куплю новую машину.","to buy, to purchase

## Footnote

I will buy a new car."
"# Translate:

родитель

## Footnote

Где родители?","parent

## Footnote

Where are the parents?"
"# Translate:

сей

## Footnote

На сей раз.","this

## Footnote

This time."
"# Translate:

ряд

## Footnote

В первый ряд.","row

## Footnote

In the first row."
"# Translate:

ещё

## Footnote

Ещё нет.","still, yet

## Footnote

Not yet."
"# Translate:

единственный

## Footnote

Ты единственный.","only

## Footnote

You're the only one."
"# Translate:

метр

## Footnote

Два метра.","meter

## Footnote

Two meters."
"# Translate:

сайт

## Footnote

На нашем сайте.","website

## Footnote

On our website."
"# Translate:

партия

## Footnote

Какая партия?","party

## Footnote

Which party?"
"# Translate:

позволять

## Footnote

Я не позволяю.","to allow

## Footnote

I don't allow it."
"# Translate:

образование

## Footnote

Какое у него образование?","education

## Footnote

What education does he have?"
"# Translate:

зачем

## Footnote

Зачем это?","why

## Footnote

Why is that?"
